date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-11 0:00:00,0.0,0.0,0.0,0.41,0.0,0.41,11.0
2020-04-11 1:00:00,0.0,3.07,0.0,3.44,0.0,6.51,11.0
2020-04-11 2:00:00,0.0,2.95,0.0,3.2,0.0,6.15,39.0
2020-04-11 3:00:00,0.0,0.73,0.0,1.01,0.0,1.74,69.0
2020-04-11 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,75.0
2020-04-11 5:00:00,0.0,0.02,0.0,0.3,0.0,0.32,75.0
2020-04-11 6:00:00,0.0,0.05,0.0,0.27,0.0,0.31,75.0
2020-04-11 7:00:00,0.0,0.01,0.0,0.73,0.0,0.73,75.0
2020-04-11 8:00:00,0.0,0.01,0.05,0.61,0.0,0.58,74.0
2020-04-11 9:00:00,0.0,1.45,0.62,1.53,0.01,2.37,74.0
2020-04-11 10:00:00,0.03,0.34,1.19,0.42,0.61,0.14,88.0
2020-04-11 11:00:00,0.04,0.13,1.2,0.33,0.81,0.03,90.0
2020-04-11 12:00:00,0.14,0.07,0.59,1.09,0.36,0.78,91.0
2020-04-11 13:00:00,0.03,0.08,0.26,0.64,0.02,0.45,89.0
2020-04-11 14:00:00,0.0,0.03,0.17,0.91,0.01,0.77,89.0
2020-04-11 15:00:00,0.41,0.01,0.11,0.52,0.12,0.13,89.0
2020-04-11 16:00:00,0.99,0.0,0.03,1.22,0.16,0.39,84.0
2020-04-11 17:00:00,1.55,0.0,0.0,1.61,0.0,0.24,73.0
2020-04-11 18:00:00,1.03,0.0,0.0,1.07,0.0,0.16,55.0
2020-04-11 19:00:00,0.75,0.0,0.0,0.78,0.0,0.1,42.0
2020-04-11 20:00:00,1.16,0.0,0.0,1.8,0.0,0.73,32.0
2020-04-11 21:00:00,0.73,0.0,0.0,0.91,0.0,0.31,18.0
2020-04-11 22:00:00,0.0,0.09,0.0,1.35,0.0,1.44,10.0
2020-04-11 23:00:00,0.0,0.01,0.0,1.12,0.0,1.13,11.0
