date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-03 0:00:00,0.0,0.01,0.0,0.52,0.0,0.53,0.0
2020-12-03 1:00:00,0.0,2.29,0.0,2.62,0.0,4.91,0.0
2020-12-03 2:00:00,0.0,2.33,0.0,2.66,0.0,4.99,24.0
2020-12-03 3:00:00,0.0,2.5,0.0,2.78,0.0,5.28,46.0
2020-12-03 4:00:00,0.0,0.25,0.0,0.53,0.0,0.77,71.0
2020-12-03 5:00:00,0.0,0.01,0.0,0.28,0.0,0.28,74.0
2020-12-03 6:00:00,0.0,0.01,0.0,0.32,0.0,0.33,74.0
2020-12-03 7:00:00,0.0,0.01,0.01,0.46,0.0,0.46,73.0
2020-12-03 8:00:00,0.0,0.01,0.29,1.05,0.2,0.96,73.0
2020-12-03 9:00:00,0.0,0.01,0.16,0.14,0.08,0.06,73.0
2020-12-03 10:00:00,0.0,0.01,0.54,0.12,0.51,0.1,73.0
2020-12-03 11:00:00,0.01,0.22,0.73,0.1,0.44,0.02,73.0
2020-12-03 12:00:00,0.0,0.59,0.75,0.16,0.02,0.02,74.0
2020-12-03 13:00:00,0.0,0.87,0.98,0.15,0.01,0.05,80.0
2020-12-03 14:00:00,0.0,0.3,0.45,0.15,0.02,0.01,87.0
2020-12-03 15:00:00,0.01,0.3,0.42,0.12,0.02,0.01,90.0
2020-12-03 16:00:00,0.01,0.07,0.22,0.15,0.02,0.01,92.0
2020-12-03 17:00:00,0.74,0.0,0.07,0.87,0.0,0.06,92.0
2020-12-03 18:00:00,0.61,0.0,0.01,0.67,0.0,0.05,84.0
2020-12-03 19:00:00,0.42,0.0,0.0,0.47,0.0,0.05,76.0
2020-12-03 20:00:00,0.71,0.0,0.0,0.75,0.0,0.04,71.0
2020-12-03 21:00:00,0.92,0.0,0.0,0.96,0.0,0.05,61.0
2020-12-03 22:00:00,0.63,0.0,0.0,0.66,0.0,0.04,49.0
2020-12-03 23:00:00,0.54,0.0,0.0,0.58,0.0,0.04,42.0
