date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-09 0:00:00,0.17,0.0,0.0,0.24,0.0,0.08,13.0
2020-10-09 1:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-10-09 2:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-10-09 3:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-10-09 4:00:00,0.0,0.01,0.0,0.31,0.0,0.31,10.0
2020-10-09 5:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-10-09 6:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-10-09 7:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-10-09 8:00:00,0.0,0.01,0.09,0.67,0.0,0.59,9.0
2020-10-09 9:00:00,0.0,0.12,0.2,0.15,0.02,0.09,9.0
2020-10-09 10:00:00,0.0,0.18,0.31,0.11,0.02,0.01,10.0
2020-10-09 11:00:00,0.0,0.31,0.44,0.1,0.03,0.0,11.0
2020-10-09 12:00:00,0.0,0.3,0.39,0.06,0.03,0.0,13.0
2020-10-09 13:00:00,0.0,0.4,0.53,0.11,0.03,0.0,15.0
2020-10-09 14:00:00,0.0,0.22,0.33,0.08,0.03,0.0,18.0
2020-10-09 15:00:00,0.07,0.23,0.42,0.25,0.02,0.01,20.0
2020-10-09 16:00:00,0.03,0.17,0.34,0.21,0.02,0.03,22.0
2020-10-09 17:00:00,0.08,0.04,0.19,0.25,0.01,0.03,23.0
2020-10-09 18:00:00,0.99,0.0,0.07,1.39,0.0,0.34,22.0
2020-10-09 19:00:00,0.0,0.01,0.02,1.34,0.0,1.33,10.0
2020-10-09 20:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
2020-10-09 21:00:00,0.0,0.01,0.0,2.42,0.0,2.43,10.0
2020-10-09 22:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-10-09 23:00:00,0.0,0.01,0.0,0.9,0.0,0.91,10.0
