date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-27 0:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-06-27 1:00:00,0.0,0.01,0.0,0.78,0.0,0.79,10.0
2020-06-27 2:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-06-27 3:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-06-27 4:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
2020-06-27 5:00:00,0.0,0.01,0.0,0.39,0.0,0.4,9.0
2020-06-27 6:00:00,0.0,0.01,0.0,0.34,0.0,0.34,9.0
2020-06-27 7:00:00,0.0,0.01,0.06,0.59,0.0,0.54,9.0
2020-06-27 8:00:00,0.0,0.06,0.22,0.46,0.01,0.3,9.0
2020-06-27 9:00:00,0.0,0.08,0.35,0.64,0.01,0.38,9.0
2020-06-27 10:00:00,0.0,0.95,1.06,0.13,0.01,0.03,9.0
2020-06-27 11:00:00,0.35,0.48,0.68,0.7,0.02,0.16,17.0
2020-06-27 12:00:00,0.39,0.59,0.8,0.85,0.02,0.26,18.0
2020-06-27 13:00:00,0.0,0.88,1.07,0.19,0.01,0.01,18.0
2020-06-27 14:00:00,0.07,0.23,0.39,0.21,0.02,0.01,27.0
2020-06-27 15:00:00,0.09,0.3,0.54,0.38,0.02,0.06,28.0
2020-06-27 16:00:00,0.7,0.06,0.5,1.2,0.01,0.07,30.0
2020-06-27 17:00:00,0.21,0.24,0.49,0.59,0.02,0.14,23.0
2020-06-27 18:00:00,0.42,0.04,0.24,0.65,0.0,0.04,22.0
2020-06-27 19:00:00,0.04,0.04,0.2,0.21,0.01,0.02,16.0
2020-06-27 20:00:00,0.03,0.03,0.14,0.16,0.01,0.02,16.0
2020-06-27 21:00:00,0.08,0.0,0.03,0.14,0.0,0.03,15.0
2020-06-27 22:00:00,0.26,0.0,0.0,0.36,0.0,0.1,14.0
2020-06-27 23:00:00,0.0,0.01,0.0,3.28,0.0,3.29,10.0
