date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-22 0:00:00,0.21,0.0,0.0,0.25,0.0,0.03,75.0
2020-07-22 1:00:00,0.17,0.0,0.0,0.2,0.0,0.03,72.0
2020-07-22 2:00:00,0.11,0.0,0.0,0.16,0.0,0.05,70.0
2020-07-22 3:00:00,0.13,0.0,0.0,0.17,0.0,0.03,68.0
2020-07-22 4:00:00,0.1,0.0,0.0,0.13,0.0,0.03,66.0
2020-07-22 5:00:00,0.06,0.0,0.0,0.17,0.0,0.11,65.0
2020-07-22 6:00:00,0.0,0.01,0.0,0.25,0.0,0.26,63.0
2020-07-22 7:00:00,0.0,0.01,0.05,0.21,0.0,0.17,63.0
2020-07-22 8:00:00,0.16,0.01,0.1,0.27,0.01,0.03,62.0
2020-07-22 9:00:00,0.01,0.14,0.3,0.16,0.02,0.01,60.0
2020-07-22 10:00:00,0.13,0.1,0.31,0.45,0.01,0.12,61.0
2020-07-22 11:00:00,0.04,0.15,0.27,0.15,0.02,0.01,60.0
2020-07-22 12:00:00,0.22,0.17,0.63,0.73,0.01,0.06,61.0
2020-07-22 13:00:00,0.05,0.48,0.96,0.56,0.0,0.03,59.0
2020-07-22 14:00:00,0.0,0.87,1.21,0.42,0.0,0.09,62.0
2020-07-22 15:00:00,0.02,0.72,1.11,0.69,0.0,0.28,71.0
2020-07-22 16:00:00,0.04,0.44,0.85,0.66,0.0,0.21,76.0
2020-07-22 17:00:00,0.13,0.15,0.46,0.47,0.01,0.05,80.0
2020-07-22 18:00:00,0.11,0.19,0.38,0.3,0.02,0.02,80.0
2020-07-22 19:00:00,0.36,0.0,0.07,0.47,0.0,0.04,80.0
2020-07-22 20:00:00,0.17,0.0,0.0,0.2,0.0,0.03,74.0
2020-07-22 21:00:00,0.32,0.0,0.0,0.35,0.0,0.04,72.0
2020-07-22 22:00:00,0.37,0.0,0.0,0.41,0.0,0.04,68.0
2020-07-22 23:00:00,0.35,0.0,0.0,0.4,0.0,0.04,62.0
