date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-29 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-02-29 1:00:00,0.0,2.33,0.0,2.63,0.0,4.95,0.0
2020-02-29 2:00:00,0.0,2.4,0.0,2.72,0.0,5.12,23.0
2020-02-29 3:00:00,0.0,2.5,0.0,2.85,0.0,5.35,45.0
2020-02-29 4:00:00,0.0,0.17,0.0,0.43,0.0,0.6,70.0
2020-02-29 5:00:00,0.0,0.01,0.0,0.27,0.0,0.27,72.0
2020-02-29 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,72.0
2020-02-29 7:00:00,0.13,0.0,0.0,0.2,0.0,0.07,72.0
2020-02-29 8:00:00,0.52,0.0,0.14,0.7,0.0,0.04,70.0
2020-02-29 9:00:00,0.01,0.22,0.41,0.2,0.01,0.01,65.0
2020-02-29 10:00:00,0.09,0.06,0.25,0.28,0.01,0.02,66.0
2020-02-29 11:00:00,0.14,0.02,0.2,0.34,0.01,0.03,65.0
2020-02-29 12:00:00,0.72,0.0,0.16,0.93,0.0,0.05,63.0
2020-02-29 13:00:00,1.05,0.0,0.17,1.31,0.0,0.09,54.0
2020-02-29 14:00:00,1.98,0.0,0.17,2.41,0.0,0.26,40.0
2020-02-29 15:00:00,0.43,0.0,0.14,0.65,0.0,0.08,16.0
2020-02-29 16:00:00,0.46,0.0,0.15,0.66,0.0,0.05,12.0
2020-02-29 17:00:00,0.43,0.0,0.05,3.76,0.0,3.29,6.0
2020-02-29 18:00:00,0.0,0.01,0.0,3.52,0.0,3.53,0.0
2020-02-29 19:00:00,0.0,0.01,0.0,1.92,0.0,1.93,0.0
2020-02-29 20:00:00,0.0,0.01,0.0,1.54,0.0,1.55,0.0
2020-02-29 21:00:00,0.0,0.01,0.0,1.68,0.0,1.69,0.0
2020-02-29 22:00:00,0.0,0.01,0.0,1.62,0.0,1.62,0.0
2020-02-29 23:00:00,0.0,0.01,0.0,0.99,0.0,1.0,0.0
