date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-16 0:00:00,0.0,0.12,0.0,1.1,0.0,1.22,0.0
2020-02-16 1:00:00,0.0,2.17,0.0,2.97,0.0,5.14,0.0
2020-02-16 2:00:00,0.0,2.36,0.0,2.72,0.0,5.09,22.0
2020-02-16 3:00:00,0.01,2.32,0.0,2.75,0.0,5.05,46.0
2020-02-16 4:00:00,0.0,0.17,0.0,0.52,0.0,0.69,69.0
2020-02-16 5:00:00,0.0,0.01,0.0,0.34,0.0,0.35,70.0
2020-02-16 6:00:00,0.0,0.01,0.0,0.3,0.0,0.31,70.0
2020-02-16 7:00:00,0.14,0.0,0.0,0.19,0.0,0.05,70.0
2020-02-16 8:00:00,0.14,0.0,0.01,0.18,0.0,0.03,67.0
2020-02-16 9:00:00,0.14,0.07,0.2,0.31,0.0,0.03,65.0
2020-02-16 10:00:00,0.1,0.37,0.52,0.27,0.01,0.03,63.0
2020-02-16 11:00:00,0.32,0.12,0.35,0.6,0.0,0.06,66.0
2020-02-16 12:00:00,1.05,0.02,0.17,1.34,0.0,0.15,62.0
2020-02-16 13:00:00,0.23,0.12,0.36,0.5,0.01,0.03,49.0
2020-02-16 14:00:00,0.06,0.0,0.15,0.25,0.0,0.03,46.0
2020-02-16 15:00:00,0.92,0.0,0.22,1.53,0.0,0.39,45.0
2020-02-16 16:00:00,0.1,0.0,0.09,0.22,0.0,0.04,33.0
2020-02-16 17:00:00,1.15,0.0,0.03,1.24,0.0,0.07,31.0
2020-02-16 18:00:00,0.48,0.0,0.0,0.52,0.0,0.04,18.0
2020-02-16 19:00:00,0.45,0.0,0.0,0.5,0.0,0.05,12.0
2020-02-16 20:00:00,0.49,0.0,0.0,1.1,0.0,0.61,6.0
2020-02-16 21:00:00,0.0,0.01,0.0,1.15,0.0,1.16,0.0
2020-02-16 22:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-02-16 23:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
