date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-28 0:00:00,0.0,0.01,0.0,0.69,0.0,0.69,9.0
2020-10-28 1:00:00,0.0,0.01,0.0,0.69,0.0,0.69,9.0
2020-10-28 2:00:00,0.0,0.07,0.0,0.53,0.0,0.6,9.0
2020-10-28 3:00:00,0.0,0.16,0.0,0.6,0.0,0.76,9.0
2020-10-28 4:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-10-28 5:00:00,0.0,0.81,0.0,1.28,0.0,2.09,10.0
2020-10-28 6:00:00,0.0,2.0,0.0,2.56,0.0,4.56,17.0
2020-10-28 7:00:00,0.0,2.0,0.0,2.81,0.0,4.81,37.0
2020-10-28 8:00:00,0.64,0.15,0.12,0.99,0.0,0.38,56.0
2020-10-28 9:00:00,0.21,0.47,0.78,0.54,0.01,0.04,51.0
2020-10-28 10:00:00,0.33,0.26,0.57,0.79,0.0,0.15,53.0
2020-10-28 11:00:00,0.16,0.62,0.69,0.45,0.01,0.24,49.0
2020-10-28 12:00:00,0.17,0.34,0.54,0.42,0.01,0.07,52.0
2020-10-28 13:00:00,0.3,0.17,0.46,0.64,0.01,0.06,53.0
2020-10-28 14:00:00,0.25,0.06,0.29,0.51,0.01,0.04,51.0
2020-10-28 15:00:00,0.65,0.0,0.07,0.93,0.0,0.2,47.0
2020-10-28 16:00:00,0.95,0.0,0.02,1.27,0.0,0.3,40.0
2020-10-28 17:00:00,0.94,0.0,0.0,1.12,0.0,0.18,28.0
2020-10-28 18:00:00,0.56,0.0,0.0,1.06,0.0,0.5,17.0
2020-10-28 19:00:00,0.0,0.01,0.0,2.42,0.0,2.43,10.0
2020-10-28 20:00:00,0.0,0.01,0.0,1.61,0.0,1.62,10.0
2020-10-28 21:00:00,0.0,0.01,0.0,1.5,0.0,1.51,10.0
2020-10-28 22:00:00,0.0,0.01,0.0,1.51,0.0,1.52,10.0
2020-10-28 23:00:00,0.0,0.01,0.0,1.1,0.0,1.11,10.0
