date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-15 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-06-15 1:00:00,0.0,0.01,0.0,0.29,0.0,0.29,10.0
2020-06-15 2:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-06-15 3:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-06-15 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-06-15 5:00:00,0.0,0.01,0.02,0.19,0.0,0.18,9.0
2020-06-15 6:00:00,0.0,0.01,0.05,0.22,0.0,0.18,9.0
2020-06-15 7:00:00,0.0,0.01,0.39,0.17,0.32,0.11,9.0
2020-06-15 8:00:00,0.0,0.71,1.02,0.35,0.02,0.05,9.0
2020-06-15 9:00:00,0.0,1.12,1.5,0.4,0.01,0.03,15.0
2020-06-15 10:00:00,0.0,0.44,0.63,0.21,0.01,0.03,25.0
2020-06-15 11:00:00,0.03,0.77,0.92,0.21,0.01,0.03,29.0
2020-06-15 12:00:00,0.0,1.41,1.56,0.16,0.02,0.03,35.0
2020-06-15 13:00:00,0.03,0.68,0.98,0.37,0.01,0.05,48.0
2020-06-15 14:00:00,0.0,1.27,1.39,0.12,0.02,0.01,55.0
2020-06-15 15:00:00,0.02,0.88,1.15,0.38,0.01,0.09,68.0
2020-06-15 16:00:00,0.2,0.45,0.79,0.74,0.0,0.2,76.0
2020-06-15 17:00:00,0.59,0.01,0.51,1.39,0.0,0.3,77.0
2020-06-15 18:00:00,0.04,0.19,0.41,0.25,0.02,0.01,70.0
2020-06-15 19:00:00,0.0,0.04,0.19,0.15,0.02,0.01,71.0
2020-06-15 20:00:00,0.56,0.0,0.07,0.97,0.0,0.35,71.0
2020-06-15 21:00:00,0.84,0.0,0.01,1.01,0.0,0.15,63.0
2020-06-15 22:00:00,0.57,0.0,0.0,0.61,0.0,0.05,54.0
2020-06-15 23:00:00,0.39,0.0,0.0,0.43,0.0,0.04,46.0
