date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-12 0:00:00,0.0,0.01,0.0,0.92,0.0,0.93,9.0
2020-05-12 1:00:00,0.0,0.01,0.0,0.48,0.0,0.49,9.0
2020-05-12 2:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-05-12 3:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-05-12 4:00:00,0.0,0.01,0.0,0.38,0.0,0.39,9.0
2020-05-12 5:00:00,0.0,0.95,0.0,1.27,0.0,2.23,9.0
2020-05-12 6:00:00,0.0,1.95,0.0,2.25,0.0,4.2,16.0
2020-05-12 7:00:00,0.0,2.0,0.0,2.55,0.0,4.55,35.0
2020-05-12 8:00:00,0.25,0.15,0.0,0.51,0.0,0.4,55.0
2020-05-12 9:00:00,0.73,0.0,0.02,1.08,0.0,0.32,54.0
2020-05-12 10:00:00,0.71,0.0,0.13,0.56,0.34,0.08,44.0
2020-05-12 11:00:00,0.23,0.13,0.3,0.43,0.01,0.04,37.0
2020-05-12 12:00:00,0.41,0.02,0.19,0.66,0.01,0.08,34.0
2020-05-12 13:00:00,0.47,0.06,0.24,0.71,0.01,0.07,30.0
2020-05-12 14:00:00,0.34,0.0,0.1,0.48,0.0,0.04,25.0
2020-05-12 15:00:00,0.65,0.0,0.08,0.96,0.0,0.22,19.0
2020-05-12 16:00:00,0.43,0.36,0.01,2.79,0.0,3.0,12.0
2020-05-12 17:00:00,0.0,0.07,0.0,3.13,0.0,3.19,9.0
2020-05-12 18:00:00,0.31,0.42,0.0,2.44,0.0,2.82,10.0
2020-05-12 19:00:00,0.31,0.31,0.0,2.17,0.0,2.4,9.0
2020-05-12 20:00:00,0.0,0.12,0.0,2.22,0.0,2.34,9.0
2020-05-12 21:00:00,0.0,0.01,0.0,1.74,0.0,1.75,10.0
2020-05-12 22:00:00,0.0,0.01,0.0,1.45,0.0,1.46,10.0
2020-05-12 23:00:00,0.0,0.01,0.0,1.05,0.0,1.06,10.0
