date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-03 0:00:00,0.05,0.01,0.0,0.85,0.0,0.81,32.0
2020-07-03 1:00:00,0.0,2.28,0.0,4.74,0.0,7.02,31.0
2020-07-03 2:00:00,0.0,2.34,0.0,2.91,0.0,5.25,55.0
2020-07-03 3:00:00,0.0,2.28,0.0,2.72,0.0,5.01,77.0
2020-07-03 4:00:00,0.0,0.02,0.0,0.45,0.0,0.47,99.0
2020-07-03 5:00:00,0.0,0.01,0.0,0.38,0.0,0.39,100.0
2020-07-03 6:00:00,0.01,0.01,0.0,0.51,0.0,0.51,100.0
2020-07-03 7:00:00,0.0,0.01,0.0,0.53,0.0,0.54,100.0
2020-07-03 8:00:00,0.0,0.01,0.03,0.73,0.0,0.71,100.0
2020-07-03 9:00:00,0.0,0.01,0.1,0.49,0.0,0.39,100.0
2020-07-03 10:00:00,0.0,0.01,0.11,0.58,0.0,0.48,99.0
2020-07-03 11:00:00,0.09,0.01,0.17,0.33,0.01,0.08,99.0
2020-07-03 12:00:00,0.18,0.0,0.09,0.31,0.0,0.04,98.0
2020-07-03 13:00:00,1.73,0.0,0.07,2.02,0.0,0.22,95.0
2020-07-03 14:00:00,0.36,0.0,0.05,0.48,0.0,0.07,73.0
2020-07-03 15:00:00,0.33,0.0,0.03,0.42,0.0,0.06,69.0
2020-07-03 16:00:00,0.88,0.0,0.04,1.0,0.0,0.08,65.0
2020-07-03 17:00:00,1.26,0.0,0.05,1.57,0.0,0.27,54.0
2020-07-03 18:00:00,0.94,0.0,0.01,1.03,0.0,0.09,39.0
2020-07-03 19:00:00,1.1,0.0,0.0,1.15,0.0,0.05,27.0
2020-07-03 20:00:00,0.68,0.0,0.0,0.72,0.0,0.04,15.0
2020-07-03 21:00:00,0.46,0.0,0.0,2.06,0.0,1.6,6.0
2020-07-03 22:00:00,0.0,0.01,0.0,1.15,0.0,1.16,0.0
2020-07-03 23:00:00,0.0,0.01,0.0,0.83,0.0,0.83,0.0
