date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-07 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,81.0
2020-08-07 1:00:00,0.1,0.0,0.0,0.14,0.0,0.04,78.0
2020-08-07 2:00:00,0.05,0.0,0.0,0.09,0.0,0.03,77.0
2020-08-07 3:00:00,0.07,0.0,0.0,0.1,0.0,0.03,75.0
2020-08-07 4:00:00,0.08,0.0,0.0,0.12,0.0,0.03,74.0
2020-08-07 5:00:00,0.05,0.0,0.0,0.13,0.0,0.08,72.0
2020-08-07 6:00:00,0.0,0.01,0.01,0.15,0.0,0.15,71.0
2020-08-07 7:00:00,0.0,0.01,0.06,0.11,0.02,0.08,71.0
2020-08-07 8:00:00,0.01,0.05,0.16,0.11,0.01,0.01,71.0
2020-08-07 9:00:00,0.0,0.09,0.17,0.06,0.02,0.0,71.0
2020-08-07 10:00:00,0.01,0.1,0.2,0.08,0.04,0.0,71.0
2020-08-07 11:00:00,0.33,0.04,0.19,0.02,0.46,0.0,71.0
2020-08-07 12:00:00,0.49,0.0,0.15,0.0,0.63,0.0,68.0
2020-08-07 13:00:00,1.19,0.03,0.14,0.05,1.26,0.0,62.0
2020-08-07 14:00:00,0.39,0.04,0.12,0.06,0.42,0.0,46.0
2020-08-07 15:00:00,0.0,0.07,0.2,0.11,0.02,0.01,42.0
2020-08-07 16:00:00,0.0,1.27,0.27,1.16,0.01,2.17,42.0
2020-08-07 17:00:00,0.0,0.25,0.34,0.07,0.02,0.0,55.0
2020-08-07 18:00:00,0.0,0.14,0.24,0.07,0.02,0.0,56.0
2020-08-07 19:00:00,0.01,0.01,0.09,0.11,0.01,0.02,57.0
2020-08-07 20:00:00,0.04,0.0,0.03,0.1,0.0,0.03,57.0
2020-08-07 21:00:00,0.05,0.0,0.0,0.09,0.0,0.04,56.0
2020-08-07 22:00:00,0.09,0.0,0.0,0.12,0.0,0.03,54.0
2020-08-07 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,53.0
