date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-10 0:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-07-10 1:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-07-10 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-07-10 3:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-07-10 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-10 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-07-10 6:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-07-10 7:00:00,0.0,0.01,0.0,1.3,0.0,1.31,9.0
2020-07-10 8:00:00,0.0,0.01,0.03,0.93,0.0,0.91,8.0
2020-07-10 9:00:00,0.0,0.1,0.21,0.09,0.02,0.0,8.0
2020-07-10 10:00:00,0.0,0.28,0.38,0.07,0.03,0.0,9.0
2020-07-10 11:00:00,0.0,0.33,0.41,0.06,0.03,0.0,11.0
2020-07-10 12:00:00,0.0,0.18,0.31,0.11,0.03,0.0,13.0
2020-07-10 13:00:00,0.0,0.08,0.18,0.07,0.03,0.0,15.0
2020-07-10 14:00:00,0.12,0.01,0.14,0.26,0.01,0.02,15.0
2020-07-10 15:00:00,0.21,0.0,0.12,0.56,0.0,0.24,13.0
2020-07-10 16:00:00,0.0,0.01,0.07,2.8,0.0,2.74,10.0
2020-07-10 17:00:00,0.0,0.01,0.01,2.59,0.0,2.59,10.0
2020-07-10 18:00:00,0.0,0.01,0.0,1.72,0.0,1.73,10.0
2020-07-10 19:00:00,0.0,0.01,0.0,0.95,0.0,0.96,10.0
2020-07-10 20:00:00,0.0,0.01,0.0,1.11,0.0,1.11,10.0
2020-07-10 21:00:00,0.0,0.01,0.0,0.95,0.0,0.95,10.0
2020-07-10 22:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-07-10 23:00:00,0.0,0.01,0.0,0.69,0.0,0.7,9.0
