date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-10 0:00:00,0.0,0.01,0.0,0.59,0.0,0.59,9.0
2020-08-10 1:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-08-10 2:00:00,0.0,0.07,0.0,0.37,0.0,0.44,9.0
2020-08-10 3:00:00,0.0,0.16,0.0,0.45,0.0,0.61,9.0
2020-08-10 4:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-08-10 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-08-10 6:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-08-10 7:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-08-10 8:00:00,0.0,0.01,0.08,1.78,0.0,1.71,10.0
2020-08-10 9:00:00,0.0,0.01,0.53,1.91,0.39,1.77,10.0
2020-08-10 10:00:00,0.0,0.01,0.85,0.02,0.83,0.0,10.0
2020-08-10 11:00:00,0.0,0.01,1.38,0.0,1.37,0.0,9.0
2020-08-10 12:00:00,0.0,0.01,1.1,0.0,1.09,0.0,9.0
2020-08-10 13:00:00,0.0,0.01,0.85,0.0,0.84,0.0,9.0
2020-08-10 14:00:00,0.0,0.04,0.84,0.04,0.78,0.02,9.0
2020-08-10 15:00:00,0.01,0.27,0.41,0.36,0.02,0.22,9.0
2020-08-10 16:00:00,0.05,0.03,0.21,0.87,0.0,0.64,11.0
2020-08-10 17:00:00,0.0,0.01,0.1,1.2,0.0,1.11,10.0
2020-08-10 18:00:00,0.0,0.01,0.04,0.35,0.0,0.32,10.0
2020-08-10 19:00:00,0.0,0.01,0.0,0.77,0.0,0.77,10.0
2020-08-10 20:00:00,0.0,0.01,0.0,3.73,0.0,3.73,10.0
2020-08-10 21:00:00,0.0,0.01,0.0,0.94,0.0,0.95,10.0
2020-08-10 22:00:00,0.0,0.01,0.0,1.2,0.0,1.21,10.0
2020-08-10 23:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
