date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-09 0:00:00,0.0,0.01,0.0,1.45,0.0,1.46,9.0
2020-05-09 1:00:00,0.0,0.01,0.0,2.71,0.0,2.71,9.0
2020-05-09 2:00:00,0.0,0.01,0.0,1.25,0.0,1.26,9.0
2020-05-09 3:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-05-09 4:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-05-09 5:00:00,0.0,1.35,0.0,0.33,0.0,1.68,9.0
2020-05-09 6:00:00,0.0,3.3,0.0,0.55,0.0,3.85,20.0
2020-05-09 7:00:00,0.0,3.3,0.0,1.06,0.0,4.36,51.0
2020-05-09 8:00:00,1.27,0.17,0.0,1.35,0.0,0.25,82.0
2020-05-09 9:00:00,0.37,0.0,0.0,0.39,0.0,0.02,70.0
2020-05-09 10:00:00,0.48,0.0,0.0,0.49,0.0,0.02,66.0
2020-05-09 11:00:00,1.46,0.0,0.0,1.59,0.0,0.14,61.0
2020-05-09 12:00:00,0.41,0.0,0.0,0.43,0.0,0.02,43.0
2020-05-09 13:00:00,0.51,0.0,0.0,0.53,0.0,0.02,38.0
2020-05-09 14:00:00,0.54,0.0,0.0,0.58,0.0,0.04,31.0
2020-05-09 15:00:00,0.52,0.0,0.0,0.57,0.0,0.05,25.0
2020-05-09 16:00:00,0.46,0.0,0.0,0.49,0.0,0.03,18.0
2020-05-09 17:00:00,0.17,0.0,0.0,0.56,0.0,0.4,13.0
2020-05-09 18:00:00,0.0,0.01,0.0,2.53,0.0,2.54,10.0
2020-05-09 19:00:00,0.0,0.01,0.0,1.44,0.0,1.45,10.0
2020-05-09 20:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-05-09 21:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-05-09 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-05-09 23:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
