date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-02 0:00:00,0.0,0.01,0.0,0.48,0.0,0.48,0.0
2020-12-02 1:00:00,0.0,2.89,0.0,0.27,0.0,3.16,0.0
2020-12-02 2:00:00,0.0,3.0,0.0,0.08,0.0,3.08,29.0
2020-12-02 3:00:00,0.0,3.0,0.0,0.02,0.0,3.02,58.0
2020-12-02 4:00:00,0.0,0.15,0.0,0.34,0.0,0.49,87.0
2020-12-02 5:00:00,0.0,0.01,0.0,0.46,0.0,0.47,88.0
2020-12-02 6:00:00,0.0,0.01,0.0,1.24,0.0,1.25,88.0
2020-12-02 7:00:00,0.0,0.01,0.0,3.36,0.0,3.36,88.0
2020-12-02 8:00:00,0.79,0.0,0.0,0.97,0.0,0.19,88.0
2020-12-02 9:00:00,0.19,0.0,0.0,0.22,0.0,0.03,78.0
2020-12-02 10:00:00,0.28,0.0,0.0,0.32,0.0,0.03,75.0
2020-12-02 11:00:00,0.42,0.0,0.0,0.45,0.0,0.04,72.0
2020-12-02 12:00:00,0.46,0.0,0.0,0.49,0.0,0.02,67.0
2020-12-02 13:00:00,0.62,0.0,0.0,0.65,0.0,0.03,60.0
2020-12-02 14:00:00,0.31,0.0,0.0,0.33,0.0,0.03,53.0
2020-12-02 15:00:00,0.34,0.0,0.0,0.36,0.0,0.03,48.0
2020-12-02 16:00:00,0.49,0.0,0.0,0.53,0.0,0.04,44.0
2020-12-02 17:00:00,2.54,0.0,0.0,2.54,0.0,0.06,38.0
2020-12-02 18:00:00,0.49,0.0,0.0,2.5,0.0,2.01,6.0
2020-12-02 19:00:00,0.0,0.01,0.0,3.55,0.0,3.56,1.0
2020-12-02 20:00:00,0.0,0.01,0.0,4.13,0.0,4.14,1.0
2020-12-02 21:00:00,0.0,0.01,0.0,2.37,0.0,2.37,1.0
2020-12-02 22:00:00,0.0,0.01,0.0,2.45,0.0,2.46,0.0
2020-12-02 23:00:00,0.0,0.01,0.0,2.03,0.0,2.04,0.0
