date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-08 0:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-10-08 1:00:00,0.0,0.01,0.0,0.38,0.0,0.39,9.0
2020-10-08 2:00:00,0.0,0.01,0.0,0.22,0.0,0.22,9.0
2020-10-08 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-10-08 4:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-10-08 5:00:00,0.0,1.38,0.0,0.16,0.0,1.53,9.0
2020-10-08 6:00:00,0.0,3.16,0.0,0.14,0.0,3.3,20.0
2020-10-08 7:00:00,0.0,3.13,0.0,0.09,0.0,3.22,49.0
2020-10-08 8:00:00,0.18,0.16,0.0,0.21,0.0,0.19,80.0
2020-10-08 9:00:00,0.29,0.0,0.0,0.31,0.0,0.03,80.0
2020-10-08 10:00:00,0.54,0.0,0.0,0.57,0.0,0.04,75.0
2020-10-08 11:00:00,0.43,0.0,0.0,0.46,0.0,0.04,69.0
2020-10-08 12:00:00,0.53,0.0,0.0,0.58,0.0,0.05,65.0
2020-10-08 13:00:00,0.39,0.0,0.0,0.41,0.0,0.02,59.0
2020-10-08 14:00:00,0.34,0.0,0.0,0.36,0.0,0.02,54.0
2020-10-08 15:00:00,0.63,0.0,0.0,0.64,0.0,0.02,49.0
2020-10-08 16:00:00,1.15,0.0,0.0,1.31,0.0,0.17,40.0
2020-10-08 17:00:00,0.39,0.0,0.0,0.4,0.0,0.02,27.0
2020-10-08 18:00:00,0.35,0.0,0.0,0.37,0.0,0.03,23.0
2020-10-08 19:00:00,0.53,0.0,0.0,0.61,0.0,0.08,18.0
2020-10-08 20:00:00,0.1,0.01,0.0,1.75,0.0,1.66,11.0
2020-10-08 21:00:00,0.0,0.01,0.0,1.53,0.0,1.54,10.0
2020-10-08 22:00:00,0.0,0.01,0.0,1.62,0.0,1.63,10.0
2020-10-08 23:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
