date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-11 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-02-11 1:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-02-11 2:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-02-11 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,8.0
2020-02-11 4:00:00,0.0,0.01,0.0,0.33,0.0,0.34,8.0
2020-02-11 5:00:00,0.0,1.55,0.0,0.37,0.0,1.91,8.0
2020-02-11 6:00:00,0.0,3.3,0.0,0.09,0.0,3.39,22.0
2020-02-11 7:00:00,0.0,3.3,0.0,0.75,0.0,4.05,52.0
2020-02-11 8:00:00,0.31,0.17,0.0,0.34,0.0,0.2,83.0
2020-02-11 9:00:00,0.23,0.0,0.0,0.26,0.0,0.03,81.0
2020-02-11 10:00:00,0.5,0.0,0.0,0.52,0.0,0.03,77.0
2020-02-11 11:00:00,0.23,0.0,0.0,0.26,0.0,0.03,71.0
2020-02-11 12:00:00,0.24,0.0,0.0,0.27,0.0,0.02,69.0
2020-02-11 13:00:00,0.3,0.0,0.0,0.32,0.0,0.02,66.0
2020-02-11 14:00:00,0.5,0.0,0.0,0.58,0.0,0.08,63.0
2020-02-11 15:00:00,0.48,0.0,0.0,0.5,0.0,0.02,58.0
2020-02-11 16:00:00,0.39,0.0,0.0,0.43,0.0,0.04,52.0
2020-02-11 17:00:00,0.94,0.0,0.0,1.07,0.0,0.13,46.0
2020-02-11 18:00:00,1.37,0.0,0.0,1.54,0.0,0.18,34.0
2020-02-11 19:00:00,0.76,0.0,0.0,1.31,0.0,0.55,18.0
2020-02-11 20:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
2020-02-11 21:00:00,0.19,0.3,0.0,1.79,0.0,1.91,10.0
2020-02-11 22:00:00,0.21,0.3,0.0,0.61,0.0,0.69,10.0
2020-02-11 23:00:00,0.0,0.01,0.0,0.56,0.0,0.56,10.0
