date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-18 0:00:00,0.0,0.01,0.0,0.46,0.0,0.46,9.0
2020-10-18 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-10-18 2:00:00,0.0,0.01,0.0,0.32,0.0,0.32,9.0
2020-10-18 3:00:00,0.0,0.01,0.0,0.23,0.0,0.23,9.0
2020-10-18 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,8.0
2020-10-18 5:00:00,0.0,1.38,0.0,0.18,0.0,1.56,8.0
2020-10-18 6:00:00,0.0,3.3,0.0,0.23,0.0,3.53,19.0
2020-10-18 7:00:00,0.0,3.3,0.0,0.05,0.0,3.35,51.0
2020-10-18 8:00:00,0.2,0.22,0.0,0.22,0.0,0.24,82.0
2020-10-18 9:00:00,0.35,0.0,0.0,0.37,0.0,0.02,82.0
2020-10-18 10:00:00,0.81,0.0,0.0,0.91,0.0,0.11,76.0
2020-10-18 11:00:00,0.46,0.0,0.0,0.48,0.0,0.03,68.0
2020-10-18 12:00:00,0.34,0.0,0.0,0.37,0.0,0.03,65.0
2020-10-18 13:00:00,0.51,0.0,0.0,0.52,0.0,0.02,60.0
2020-10-18 14:00:00,0.65,0.0,0.0,0.7,0.0,0.05,54.0
2020-10-18 15:00:00,0.58,0.0,0.0,0.61,0.0,0.03,45.0
2020-10-18 16:00:00,1.57,0.0,0.0,1.79,0.0,0.23,38.0
2020-10-18 17:00:00,0.57,0.0,0.0,0.59,0.0,0.02,18.0
2020-10-18 18:00:00,0.15,0.0,0.0,1.17,0.0,1.02,12.0
2020-10-18 19:00:00,0.0,0.01,0.0,1.27,0.0,1.27,10.0
2020-10-18 20:00:00,0.0,0.01,0.0,1.36,0.0,1.36,10.0
2020-10-18 21:00:00,0.0,0.01,0.0,2.56,0.0,2.57,10.0
2020-10-18 22:00:00,0.0,0.01,0.0,0.64,0.0,0.65,10.0
2020-10-18 23:00:00,0.0,0.01,0.0,0.54,0.0,0.54,9.0
