date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-19 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-05-19 1:00:00,0.0,2.76,0.0,0.11,0.0,2.87,0.0
2020-05-19 2:00:00,0.0,3.0,0.0,0.02,0.0,3.02,28.0
2020-05-19 3:00:00,0.0,3.0,0.0,0.08,0.0,3.08,56.0
2020-05-19 4:00:00,0.0,0.34,0.0,0.17,0.0,0.51,86.0
2020-05-19 5:00:00,0.0,0.01,0.0,0.45,0.0,0.45,89.0
2020-05-19 6:00:00,0.0,0.01,0.0,0.39,0.0,0.4,89.0
2020-05-19 7:00:00,0.0,0.01,0.0,0.31,0.0,0.31,89.0
2020-05-19 8:00:00,0.23,0.0,0.0,0.26,0.0,0.03,89.0
2020-05-19 9:00:00,1.62,0.0,0.0,1.69,0.0,0.07,86.0
2020-05-19 10:00:00,2.57,0.0,0.0,3.02,0.0,0.45,67.0
2020-05-19 11:00:00,1.05,0.0,0.0,1.16,0.0,0.11,34.0
2020-05-19 12:00:00,0.46,0.0,0.0,0.52,0.0,0.05,22.0
2020-05-19 13:00:00,0.64,0.0,0.0,0.68,0.0,0.04,16.0
2020-05-19 14:00:00,0.4,0.0,0.0,0.43,0.0,0.03,9.0
2020-05-19 15:00:00,0.24,0.0,0.0,0.43,0.0,0.2,3.0
2020-05-19 16:00:00,0.0,0.01,0.0,0.26,0.0,0.26,0.0
2020-05-19 17:00:00,0.0,0.01,0.0,0.41,0.0,0.41,0.0
2020-05-19 18:00:00,0.0,0.01,0.0,0.51,0.0,0.51,0.0
2020-05-19 19:00:00,0.0,0.01,0.0,1.82,0.0,1.83,0.0
2020-05-19 20:00:00,0.0,0.01,0.0,2.0,0.0,2.0,0.0
2020-05-19 21:00:00,0.0,0.01,0.0,2.32,0.0,2.33,0.0
2020-05-19 22:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-05-19 23:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
