date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-30 0:00:00,0.32,0.62,0.0,0.37,0.0,0.67,10.0
2020-05-30 1:00:00,0.23,0.34,0.0,0.26,0.0,0.37,11.0
2020-05-30 2:00:00,0.28,0.32,0.0,0.34,0.0,0.37,12.0
2020-05-30 3:00:00,0.27,0.31,0.0,0.32,0.0,0.36,11.0
2020-05-30 4:00:00,0.21,0.23,0.0,0.28,0.0,0.3,11.0
2020-05-30 5:00:00,0.14,1.63,0.0,0.23,0.0,1.72,10.0
2020-05-30 6:00:00,0.0,3.3,0.0,0.15,0.0,3.45,24.0
2020-05-30 7:00:00,0.0,3.3,0.0,0.06,0.0,3.36,56.0
2020-05-30 8:00:00,0.19,0.22,0.0,0.22,0.0,0.24,88.0
2020-05-30 9:00:00,0.36,0.0,0.0,0.38,0.0,0.03,87.0
2020-05-30 10:00:00,0.6,0.0,0.0,0.69,0.0,0.09,83.0
2020-05-30 11:00:00,0.35,0.0,0.0,0.37,0.0,0.03,76.0
2020-05-30 12:00:00,1.05,0.0,0.0,1.07,0.0,0.05,72.0
2020-05-30 13:00:00,0.81,0.0,0.0,0.84,0.0,0.04,58.0
2020-05-30 14:00:00,0.37,0.0,0.0,0.39,0.0,0.03,47.0
2020-05-30 15:00:00,0.87,0.0,0.0,0.92,0.0,0.06,42.0
2020-05-30 16:00:00,0.44,0.0,0.0,0.48,0.0,0.04,31.0
2020-05-30 17:00:00,0.44,0.0,0.0,0.49,0.0,0.05,26.0
2020-05-30 18:00:00,1.34,0.44,0.0,1.72,0.0,0.83,20.0
2020-05-30 19:00:00,0.58,0.82,0.0,0.87,0.0,1.11,9.0
2020-05-30 20:00:00,0.52,0.68,0.0,0.8,0.0,0.96,10.0
2020-05-30 21:00:00,0.42,0.51,0.0,0.51,0.0,0.6,10.0
2020-05-30 22:00:00,0.35,0.54,0.0,0.4,0.0,0.59,9.0
2020-05-30 23:00:00,0.44,0.33,0.0,0.5,0.0,0.39,11.0
