date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-07 0:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-08-07 1:00:00,0.0,0.01,0.0,0.41,0.0,0.41,9.0
2020-08-07 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-08-07 3:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-08-07 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-08-07 5:00:00,0.0,1.33,0.0,0.18,0.0,1.52,9.0
2020-08-07 6:00:00,0.0,3.3,0.0,0.2,0.0,3.5,22.0
2020-08-07 7:00:00,0.0,3.3,0.0,0.03,0.0,3.33,54.0
2020-08-07 8:00:00,0.29,0.09,0.0,0.31,0.0,0.12,86.0
2020-08-07 9:00:00,0.35,0.0,0.0,0.39,0.0,0.04,84.0
2020-08-07 10:00:00,0.41,0.0,0.0,0.44,0.0,0.03,80.0
2020-08-07 11:00:00,0.47,0.0,0.0,0.44,0.0,0.05,74.0
2020-08-07 12:00:00,0.5,0.0,0.0,1.36,0.0,0.93,67.0
2020-08-07 13:00:00,1.45,0.0,0.0,0.56,0.0,0.01,60.0
2020-08-07 14:00:00,0.69,0.44,0.0,0.41,0.0,0.48,41.0
2020-08-07 15:00:00,0.0,3.3,0.0,0.29,0.0,3.59,37.0
2020-08-07 16:00:00,0.0,3.3,0.0,0.13,0.0,3.43,71.0
2020-08-07 17:00:00,0.26,0.66,0.0,0.47,0.0,0.87,95.0
2020-08-07 18:00:00,0.42,0.0,0.0,0.45,0.0,0.03,97.0
2020-08-07 19:00:00,0.91,0.0,0.0,1.03,0.0,0.13,91.0
2020-08-07 20:00:00,1.15,0.0,0.0,1.33,0.0,0.18,81.0
2020-08-07 21:00:00,1.64,0.0,0.0,2.01,0.0,0.37,67.0
2020-08-07 22:00:00,0.76,0.0,0.0,0.81,0.0,0.05,47.0
2020-08-07 23:00:00,0.57,0.0,0.0,0.61,0.0,0.04,38.0
