date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-28 0:00:00,0.0,0.01,0.0,0.51,0.0,0.51,9.0
2020-12-28 1:00:00,0.0,0.01,0.0,0.56,0.0,0.57,9.0
2020-12-28 2:00:00,0.0,0.01,0.0,0.3,0.0,0.3,9.0
2020-12-28 3:00:00,0.0,0.01,0.0,0.27,0.0,0.27,9.0
2020-12-28 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,8.0
2020-12-28 5:00:00,0.0,0.01,0.0,0.34,0.0,0.34,8.0
2020-12-28 6:00:00,0.0,0.01,0.0,0.32,0.0,0.33,8.0
2020-12-28 7:00:00,0.0,0.01,0.0,0.56,0.0,0.57,8.0
2020-12-28 8:00:00,0.0,0.01,0.0,0.27,0.0,0.27,8.0
2020-12-28 9:00:00,0.0,0.01,0.0,0.24,0.0,0.24,8.0
2020-12-28 10:00:00,0.0,0.37,0.0,0.2,0.0,0.57,8.0
2020-12-28 11:00:00,0.0,0.01,0.0,1.54,0.0,1.55,10.0
2020-12-28 12:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
2020-12-28 13:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-12-28 14:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-12-28 15:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-12-28 16:00:00,0.0,0.01,0.0,1.22,0.0,1.23,10.0
2020-12-28 17:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-12-28 18:00:00,0.0,0.01,0.0,1.15,0.0,1.16,10.0
2020-12-28 19:00:00,0.0,0.01,0.0,1.01,0.0,1.02,9.0
2020-12-28 20:00:00,0.0,0.01,0.0,1.92,0.0,1.92,9.0
2020-12-28 21:00:00,0.0,0.01,0.0,0.76,0.0,0.77,9.0
2020-12-28 22:00:00,0.0,0.01,0.0,1.05,0.0,1.05,9.0
2020-12-28 23:00:00,0.0,0.01,0.0,0.6,0.0,0.61,9.0
