date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-26 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-10-26 1:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-10-26 2:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-10-26 3:00:00,0.0,0.01,0.0,0.19,0.0,0.19,9.0
2020-10-26 4:00:00,0.0,0.01,0.0,0.35,0.0,0.35,9.0
2020-10-26 5:00:00,0.0,1.39,0.0,0.24,0.0,1.63,8.0
2020-10-26 6:00:00,0.02,3.03,0.0,0.21,0.0,3.23,20.0
2020-10-26 7:00:00,0.0,3.3,0.0,0.02,0.0,3.32,47.0
2020-10-26 8:00:00,0.0,1.9,0.0,0.15,0.0,2.05,80.0
2020-10-26 9:00:00,0.0,0.01,0.0,0.24,0.0,0.25,100.0
2020-10-26 10:00:00,0.0,0.01,0.0,0.36,0.0,0.37,100.0
2020-10-26 11:00:00,0.0,0.01,0.0,0.78,0.0,0.79,100.0
2020-10-26 12:00:00,0.0,0.01,0.0,0.2,0.0,0.2,100.0
2020-10-26 13:00:00,0.0,0.01,0.0,0.56,0.0,0.56,100.0
2020-10-26 14:00:00,0.15,0.01,0.0,2.53,0.0,2.39,100.0
2020-10-26 15:00:00,1.87,0.0,0.0,1.94,0.0,0.08,97.0
2020-10-26 16:00:00,1.33,0.0,0.0,1.45,0.0,0.13,74.0
2020-10-26 17:00:00,1.43,0.0,0.0,1.49,0.0,0.08,58.0
2020-10-26 18:00:00,1.69,0.0,0.0,1.85,0.0,0.18,41.0
2020-10-26 19:00:00,0.89,0.0,0.0,1.99,0.0,1.11,20.0
2020-10-26 20:00:00,0.02,0.01,0.0,2.87,0.0,2.86,10.0
2020-10-26 21:00:00,0.0,0.01,0.0,1.2,0.0,1.21,10.0
2020-10-26 22:00:00,0.17,0.28,0.0,0.57,0.0,0.67,10.0
2020-10-26 23:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
