date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-21 0:00:00,0.0,0.01,0.0,0.57,0.0,0.58,8.0
2020-12-21 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,8.0
2020-12-21 2:00:00,0.0,0.01,0.0,0.35,0.0,0.35,8.0
2020-12-21 3:00:00,0.0,0.01,0.0,0.19,0.0,0.2,8.0
2020-12-21 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,8.0
2020-12-21 5:00:00,0.0,0.24,0.0,0.28,0.0,0.52,8.0
2020-12-21 6:00:00,0.0,0.13,0.0,0.5,0.0,0.63,9.0
2020-12-21 7:00:00,0.0,0.01,0.0,0.64,0.0,0.64,10.0
2020-12-21 8:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-12-21 9:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-12-21 10:00:00,0.0,0.01,0.0,0.57,0.0,0.58,10.0
2020-12-21 11:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-12-21 12:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-12-21 13:00:00,0.0,0.01,0.0,0.71,0.0,0.71,10.0
2020-12-21 14:00:00,0.0,0.01,0.0,0.53,0.0,0.53,9.0
2020-12-21 15:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-12-21 16:00:00,0.0,0.01,0.0,0.78,0.0,0.79,9.0
2020-12-21 17:00:00,0.0,0.01,0.0,0.55,0.0,0.56,9.0
2020-12-21 18:00:00,0.0,0.01,0.0,1.86,0.0,1.87,9.0
2020-12-21 19:00:00,0.0,0.01,0.0,2.14,0.0,2.15,9.0
2020-12-21 20:00:00,0.0,0.01,0.0,3.23,0.0,3.24,9.0
2020-12-21 21:00:00,0.0,0.01,0.0,1.31,0.0,1.32,9.0
2020-12-21 22:00:00,0.0,0.01,0.0,0.82,0.0,0.82,8.0
2020-12-21 23:00:00,0.0,0.01,0.0,0.89,0.0,0.9,8.0
