date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-05 0:00:00,0.04,0.01,0.0,0.52,0.0,0.48,15.0
2020-06-05 1:00:00,0.0,2.59,0.0,0.1,0.0,2.69,14.0
2020-06-05 2:00:00,0.05,2.47,0.0,0.17,0.0,2.59,38.0
2020-06-05 3:00:00,0.0,3.0,0.0,0.05,0.0,3.05,60.0
2020-06-05 4:00:00,0.0,0.31,0.0,0.27,0.0,0.58,89.0
2020-06-05 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,94.0
2020-06-05 6:00:00,0.0,0.01,0.0,0.33,0.0,0.34,94.0
2020-06-05 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,92.0
2020-06-05 8:00:00,0.3,0.0,0.0,0.33,0.0,0.03,92.0
2020-06-05 9:00:00,0.43,0.0,0.0,0.46,0.0,0.04,89.0
2020-06-05 10:00:00,0.43,0.0,0.0,0.46,0.0,0.03,84.0
2020-06-05 11:00:00,0.37,0.0,0.0,0.39,0.0,0.02,78.0
2020-06-05 12:00:00,0.5,0.0,0.0,0.56,0.0,0.06,73.0
2020-06-05 13:00:00,0.67,0.0,0.0,0.73,0.0,0.06,67.0
2020-06-05 14:00:00,0.3,0.0,0.0,0.34,0.0,0.03,59.0
2020-06-05 15:00:00,0.35,0.0,0.0,0.38,0.0,0.02,55.0
2020-06-05 16:00:00,0.81,0.0,0.0,0.92,0.0,0.11,49.0
2020-06-05 17:00:00,0.45,0.0,0.0,0.48,0.0,0.03,39.0
2020-06-05 18:00:00,1.85,0.0,0.0,2.16,0.0,0.31,32.0
2020-06-05 19:00:00,0.86,0.0,0.0,1.32,0.0,0.47,11.0
2020-06-05 20:00:00,0.0,0.01,0.0,1.16,0.0,1.16,0.0
2020-06-05 21:00:00,0.0,0.01,0.0,2.19,0.0,2.19,0.0
2020-06-05 22:00:00,0.0,0.01,0.0,1.21,0.0,1.22,0.0
2020-06-05 23:00:00,0.0,0.01,0.0,0.57,0.0,0.58,0.0
