date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-13 0:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-06-13 1:00:00,0.0,0.01,0.0,0.28,0.0,0.28,9.0
2020-06-13 2:00:00,0.0,0.01,0.0,0.28,0.0,0.28,9.0
2020-06-13 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-06-13 4:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-06-13 5:00:00,0.0,1.55,0.0,0.08,0.0,1.62,9.0
2020-06-13 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,22.0
2020-06-13 7:00:00,0.0,3.3,0.0,0.01,0.0,3.31,52.0
2020-06-13 8:00:00,0.3,0.19,0.0,0.32,0.0,0.21,84.0
2020-06-13 9:00:00,0.43,0.0,0.0,0.47,0.0,0.04,82.0
2020-06-13 10:00:00,0.31,0.0,0.0,0.34,0.0,0.03,76.0
2020-06-13 11:00:00,0.88,0.0,0.0,1.02,0.0,0.14,72.0
2020-06-13 12:00:00,0.33,0.0,0.0,0.36,0.0,0.03,63.0
2020-06-13 13:00:00,0.94,0.0,0.0,0.99,0.0,0.05,60.0
2020-06-13 14:00:00,0.4,0.0,0.0,0.46,0.0,0.06,49.0
2020-06-13 15:00:00,0.24,0.0,0.0,0.27,0.0,0.03,44.0
2020-06-13 16:00:00,0.9,0.0,0.0,0.97,0.0,0.08,40.0
2020-06-13 17:00:00,0.23,0.0,0.0,0.25,0.0,0.03,29.0
2020-06-13 18:00:00,0.84,0.0,0.0,0.97,0.0,0.13,26.0
2020-06-13 19:00:00,0.49,0.0,0.0,1.58,0.0,1.11,16.0
2020-06-13 20:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
2020-06-13 21:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-06-13 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-06-13 23:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
