date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-23 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-08-23 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-08-23 2:00:00,0.0,0.01,0.0,0.32,0.0,0.32,9.0
2020-08-23 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-08-23 4:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-08-23 5:00:00,0.0,1.37,0.0,0.13,0.0,1.5,9.0
2020-08-23 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,20.0
2020-08-23 7:00:00,0.0,3.3,0.0,0.03,0.0,3.33,51.0
2020-08-23 8:00:00,0.21,0.22,0.0,0.24,0.0,0.25,82.0
2020-08-23 9:00:00,0.32,0.0,0.0,0.35,0.0,0.03,82.0
2020-08-23 10:00:00,0.38,0.0,0.0,0.4,0.0,0.03,77.0
2020-08-23 11:00:00,0.77,0.0,0.0,0.8,0.0,0.03,72.0
2020-08-23 12:00:00,0.48,0.0,0.0,0.51,0.0,0.02,66.0
2020-08-23 13:00:00,0.22,0.0,0.0,0.25,0.0,0.03,60.0
2020-08-23 14:00:00,0.36,0.0,0.0,0.38,0.0,0.02,57.0
2020-08-23 15:00:00,1.03,0.0,0.0,1.28,0.0,0.25,52.0
2020-08-23 16:00:00,1.46,0.0,0.0,1.51,0.0,0.08,38.0
2020-08-23 17:00:00,0.75,0.0,0.0,0.78,0.0,0.04,20.0
2020-08-23 18:00:00,0.17,0.0,0.0,0.49,0.0,0.32,12.0
2020-08-23 19:00:00,0.0,0.01,0.0,1.52,0.0,1.52,10.0
2020-08-23 20:00:00,0.74,0.01,0.0,1.77,0.0,1.42,10.0
2020-08-23 21:00:00,0.01,1.0,0.0,0.4,0.0,1.4,0.0
2020-08-23 22:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-08-23 23:00:00,0.0,0.01,0.0,0.8,0.0,0.81,10.0
