date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-07 0:00:00,0.0,0.01,0.0,0.49,0.0,0.49,10.0
2020-06-07 1:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
2020-06-07 2:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-06-07 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-06-07 4:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-06-07 5:00:00,0.0,1.44,0.0,0.15,0.0,1.6,9.0
2020-06-07 6:00:00,0.0,3.3,0.0,0.68,0.0,3.98,23.0
2020-06-07 7:00:00,0.0,3.3,0.0,0.99,0.0,4.29,55.0
2020-06-07 8:00:00,0.76,0.22,0.0,0.87,0.0,0.34,87.0
2020-06-07 9:00:00,1.06,0.0,0.0,1.14,0.0,0.08,81.0
2020-06-07 10:00:00,0.42,0.0,0.0,0.48,0.0,0.06,68.0
2020-06-07 11:00:00,0.42,0.0,0.0,0.45,0.0,0.03,61.0
2020-06-07 12:00:00,0.41,0.02,0.0,0.46,0.0,0.07,56.0
2020-06-07 13:00:00,2.44,0.0,0.0,2.53,0.0,0.12,49.0
2020-06-07 14:00:00,0.87,0.0,0.0,2.22,0.0,1.37,19.0
2020-06-07 15:00:00,0.11,0.01,0.0,0.73,0.0,0.62,10.0
2020-06-07 16:00:00,0.15,0.32,0.0,0.49,0.0,0.68,9.0
2020-06-07 17:00:00,0.2,0.0,0.0,0.34,0.0,0.2,10.0
2020-06-07 18:00:00,0.01,0.32,0.0,0.32,0.0,0.63,8.0
2020-06-07 19:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-06-07 20:00:00,0.0,0.01,0.0,2.29,0.0,2.29,10.0
2020-06-07 21:00:00,0.02,0.01,0.0,2.57,0.0,2.55,10.0
2020-06-07 22:00:00,0.0,0.01,0.0,1.87,0.0,1.87,10.0
2020-06-07 23:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
