date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-03 0:00:00,0.0,0.01,0.0,0.39,0.0,0.39,0.0
2020-10-03 1:00:00,0.0,2.92,0.0,0.06,0.0,2.99,0.0
2020-10-03 2:00:00,0.0,3.0,0.0,0.03,0.0,3.03,26.0
2020-10-03 3:00:00,0.0,3.0,0.0,0.02,0.0,3.02,54.0
2020-10-03 4:00:00,0.0,0.09,0.0,0.29,0.0,0.38,83.0
2020-10-03 5:00:00,0.0,0.01,0.0,0.62,0.0,0.63,85.0
2020-10-03 6:00:00,0.0,0.01,0.0,0.44,0.0,0.44,85.0
2020-10-03 7:00:00,0.0,0.01,0.0,0.79,0.0,0.8,84.0
2020-10-03 8:00:00,0.0,0.01,0.0,0.68,0.0,0.69,84.0
2020-10-03 9:00:00,0.0,0.01,0.0,0.24,0.0,0.25,84.0
2020-10-03 10:00:00,0.0,0.01,0.0,0.16,0.0,0.17,84.0
2020-10-03 11:00:00,0.0,0.01,0.0,0.53,0.0,0.53,84.0
2020-10-03 12:00:00,0.0,0.01,0.0,0.42,0.0,0.43,84.0
2020-10-03 13:00:00,0.0,0.01,0.0,0.4,0.0,0.4,83.0
2020-10-03 14:00:00,0.13,0.0,0.0,0.25,0.0,0.12,83.0
2020-10-03 15:00:00,0.19,0.0,0.0,0.21,0.0,0.03,81.0
2020-10-03 16:00:00,0.52,0.0,0.0,0.55,0.0,0.03,78.0
2020-10-03 17:00:00,0.51,0.0,0.0,0.53,0.0,0.02,73.0
2020-10-03 18:00:00,0.6,0.0,0.0,0.64,0.0,0.04,67.0
2020-10-03 19:00:00,2.09,0.0,0.0,2.58,0.0,0.5,60.0
2020-10-03 20:00:00,2.29,0.0,0.0,2.52,0.0,0.23,37.0
2020-10-03 21:00:00,0.67,0.01,0.0,3.27,0.0,2.61,9.0
2020-10-03 22:00:00,0.0,0.01,0.0,1.5,0.0,1.51,0.0
2020-10-03 23:00:00,0.0,0.01,0.0,0.79,0.0,0.8,0.0
