date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-20 0:00:00,0.0,0.01,0.0,0.52,0.0,0.52,0.0
2020-05-20 1:00:00,0.0,2.72,0.0,0.14,0.0,2.85,0.0
2020-05-20 2:00:00,0.0,3.0,0.0,0.09,0.0,3.09,26.0
2020-05-20 3:00:00,0.0,3.0,0.0,0.04,0.0,3.04,55.0
2020-05-20 4:00:00,0.0,0.32,0.0,0.3,0.0,0.62,84.0
2020-05-20 5:00:00,0.0,0.01,0.0,0.48,0.0,0.49,87.0
2020-05-20 6:00:00,0.0,0.01,0.0,0.53,0.0,0.54,87.0
2020-05-20 7:00:00,0.0,0.01,0.0,0.33,0.0,0.34,87.0
2020-05-20 8:00:00,0.31,0.0,0.0,0.35,0.0,0.04,87.0
2020-05-20 9:00:00,0.52,0.0,0.0,0.53,0.0,0.03,82.0
2020-05-20 10:00:00,0.5,0.0,0.0,0.54,0.0,0.04,76.0
2020-05-20 11:00:00,0.82,0.0,0.0,0.87,0.0,0.05,71.0
2020-05-20 12:00:00,0.46,0.0,0.0,0.49,0.0,0.03,61.0
2020-05-20 13:00:00,0.42,0.0,0.0,0.45,0.0,0.03,55.0
2020-05-20 14:00:00,0.45,0.0,0.0,0.49,0.0,0.04,49.0
2020-05-20 15:00:00,0.4,0.0,0.0,0.43,0.0,0.02,43.0
2020-05-20 16:00:00,0.82,0.0,0.0,0.86,0.0,0.05,38.0
2020-05-20 17:00:00,0.42,0.0,0.0,0.44,0.0,0.02,27.0
2020-05-20 18:00:00,0.65,0.58,0.0,1.15,0.0,1.08,23.0
2020-05-20 19:00:00,0.21,0.01,0.0,2.34,0.0,2.14,20.0
2020-05-20 20:00:00,0.0,0.01,0.0,2.65,0.0,2.66,18.0
2020-05-20 21:00:00,0.0,0.01,0.0,2.25,0.0,2.26,18.0
2020-05-20 22:00:00,0.0,0.01,0.0,0.62,0.0,0.62,18.0
2020-05-20 23:00:00,0.07,0.01,0.0,0.54,0.0,0.47,18.0
