date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-17 0:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-07-17 1:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-07-17 2:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-07-17 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-07-17 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-07-17 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-07-17 6:00:00,0.0,0.01,0.0,0.42,0.0,0.42,10.0
2020-07-17 7:00:00,0.0,0.01,0.0,0.31,0.0,0.31,10.0
2020-07-17 8:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-07-17 9:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-07-17 10:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-07-17 11:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-07-17 12:00:00,0.0,0.01,0.0,0.27,0.0,0.27,9.0
2020-07-17 13:00:00,0.0,0.01,0.0,1.51,0.0,1.52,9.0
2020-07-17 14:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-07-17 15:00:00,0.0,0.01,0.0,0.57,0.0,0.58,9.0
2020-07-17 16:00:00,0.0,0.01,0.0,0.33,0.0,0.33,8.0
2020-07-17 17:00:00,0.0,0.01,0.0,0.34,0.0,0.35,8.0
2020-07-17 18:00:00,0.0,0.01,0.0,1.24,0.0,1.25,8.0
2020-07-17 19:00:00,0.0,0.01,0.0,1.76,0.0,1.77,8.0
2020-07-17 20:00:00,0.0,0.01,0.0,1.53,0.0,1.54,8.0
2020-07-17 21:00:00,0.0,0.01,0.0,1.17,0.0,1.17,8.0
2020-07-17 22:00:00,0.0,0.32,0.0,0.66,0.0,0.97,8.0
2020-07-17 23:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
