date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-17 0:00:00,0.0,0.01,0.0,0.57,0.0,0.58,0.0
2020-01-17 1:00:00,0.0,2.74,0.0,0.21,0.0,2.95,0.0
2020-01-17 2:00:00,0.0,3.0,0.0,0.01,0.0,3.01,25.0
2020-01-17 3:00:00,0.0,3.0,0.0,0.03,0.0,3.03,53.0
2020-01-17 4:00:00,0.0,0.13,0.0,0.16,0.0,0.28,82.0
2020-01-17 5:00:00,0.0,0.01,0.0,0.4,0.0,0.41,83.0
2020-01-17 6:00:00,0.0,0.01,0.0,0.34,0.0,0.35,83.0
2020-01-17 7:00:00,0.0,0.01,0.0,1.43,0.0,1.44,83.0
2020-01-17 8:00:00,0.4,0.0,0.0,0.53,0.0,0.13,83.0
2020-01-17 9:00:00,0.29,0.0,0.0,0.31,0.0,0.02,78.0
2020-01-17 10:00:00,0.38,0.0,0.0,0.41,0.0,0.03,74.0
2020-01-17 11:00:00,0.24,0.0,0.0,0.27,0.0,0.03,70.0
2020-01-17 12:00:00,0.84,0.0,0.0,0.91,0.0,0.07,67.0
2020-01-17 13:00:00,0.38,0.0,0.0,0.41,0.0,0.03,58.0
2020-01-17 14:00:00,0.21,0.0,0.0,0.24,0.0,0.03,54.0
2020-01-17 15:00:00,0.32,0.0,0.0,0.34,0.0,0.03,51.0
2020-01-17 16:00:00,0.33,0.0,0.0,0.36,0.0,0.03,47.0
2020-01-17 17:00:00,1.05,0.0,0.0,1.17,0.0,0.13,43.0
2020-01-17 18:00:00,1.69,0.0,0.0,1.98,0.0,0.3,30.0
2020-01-17 19:00:00,0.7,0.0,0.0,1.51,0.0,0.81,9.0
2020-01-17 20:00:00,0.0,0.01,0.0,0.69,0.0,0.69,0.0
2020-01-17 21:00:00,0.0,0.01,0.0,0.57,0.0,0.58,0.0
2020-01-17 22:00:00,0.0,0.01,0.0,0.56,0.0,0.56,0.0
2020-01-17 23:00:00,0.0,0.01,0.0,0.61,0.0,0.61,0.0
