date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-10 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-07-10 1:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-07-10 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-07-10 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-07-10 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,8.0
2020-07-10 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,8.0
2020-07-10 6:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-07-10 7:00:00,0.0,0.01,0.0,0.4,0.0,0.4,8.0
2020-07-10 8:00:00,0.0,0.01,0.0,0.33,0.0,0.33,8.0
2020-07-10 9:00:00,0.0,0.01,0.0,0.21,0.0,0.21,8.0
2020-07-10 10:00:00,0.0,0.36,0.0,0.25,0.0,0.61,8.0
2020-07-10 11:00:00,0.0,0.01,0.0,0.41,0.0,0.41,10.0
2020-07-10 12:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-07-10 13:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-07-10 14:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-07-10 15:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-07-10 16:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-10 17:00:00,0.0,0.01,0.0,1.49,0.0,1.49,10.0
2020-07-10 18:00:00,0.0,0.01,0.0,1.21,0.0,1.22,10.0
2020-07-10 19:00:00,0.0,0.01,0.0,1.06,0.0,1.07,9.0
2020-07-10 20:00:00,0.0,0.01,0.0,3.18,0.0,3.19,9.0
2020-07-10 21:00:00,0.0,0.01,0.0,0.9,0.0,0.91,9.0
2020-07-10 22:00:00,0.0,0.01,0.0,0.61,0.0,0.62,9.0
2020-07-10 23:00:00,0.0,0.01,0.0,0.59,0.0,0.59,9.0
