date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-05 0:00:00,0.0,0.01,0.0,0.46,0.0,0.47,0.0
2020-08-05 1:00:00,0.0,2.78,0.0,0.14,0.0,2.92,0.0
2020-08-05 2:00:00,0.0,3.0,0.0,0.09,0.0,3.09,28.0
2020-08-05 3:00:00,0.03,2.75,0.0,0.05,0.0,2.77,56.0
2020-08-05 4:00:00,0.0,0.21,0.0,0.16,0.0,0.38,83.0
2020-08-05 5:00:00,0.0,0.01,0.0,0.4,0.0,0.41,85.0
2020-08-05 6:00:00,0.0,0.01,0.0,0.46,0.0,0.46,85.0
2020-08-05 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,85.0
2020-08-05 8:00:00,0.26,0.0,0.0,0.33,0.0,0.07,85.0
2020-08-05 9:00:00,0.6,0.0,0.0,0.64,0.0,0.04,81.0
2020-08-05 10:00:00,0.4,0.0,0.0,0.44,0.0,0.05,74.0
2020-08-05 11:00:00,0.33,0.0,0.0,0.36,0.0,0.03,70.0
2020-08-05 12:00:00,0.33,0.0,0.0,0.36,0.0,0.03,66.0
2020-08-05 13:00:00,0.8,0.0,0.0,0.84,0.0,0.04,60.0
2020-08-05 14:00:00,0.89,0.0,0.0,0.9,0.0,0.03,49.0
2020-08-05 15:00:00,0.68,0.0,0.0,0.73,0.0,0.05,38.0
2020-08-05 16:00:00,0.63,0.0,0.0,0.68,0.0,0.05,29.0
2020-08-05 17:00:00,0.41,0.0,0.0,0.47,0.0,0.05,22.0
2020-08-05 18:00:00,1.09,0.0,0.0,1.28,0.0,0.2,17.0
2020-08-05 19:00:00,0.26,0.01,0.0,2.73,0.0,2.48,3.0
2020-08-05 20:00:00,0.0,0.01,0.0,1.89,0.0,1.89,0.0
2020-08-05 21:00:00,0.0,0.01,0.0,2.42,0.0,2.42,0.0
2020-08-05 22:00:00,0.0,0.01,0.0,0.84,0.0,0.85,0.0
2020-08-05 23:00:00,0.0,0.01,0.0,0.62,0.0,0.62,0.0
