date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-15 0:00:00,0.0,0.01,0.0,0.38,0.0,0.38,0.0
2020-01-15 1:00:00,0.0,2.87,0.0,0.28,0.0,3.15,0.0
2020-01-15 2:00:00,0.0,3.0,0.0,0.01,0.0,3.01,27.0
2020-01-15 3:00:00,0.0,3.0,0.0,0.02,0.0,3.02,55.0
2020-01-15 4:00:00,0.0,0.2,0.0,0.3,0.0,0.5,84.0
2020-01-15 5:00:00,0.0,0.01,0.0,0.26,0.0,0.27,87.0
2020-01-15 6:00:00,0.0,0.01,0.0,0.38,0.0,0.39,86.0
2020-01-15 7:00:00,0.0,0.01,0.0,3.21,0.0,3.22,86.0
2020-01-15 8:00:00,1.71,0.0,0.0,1.98,0.0,0.29,86.0
2020-01-15 9:00:00,0.18,0.0,0.0,0.21,0.0,0.03,68.0
2020-01-15 10:00:00,0.37,0.0,0.0,0.39,0.0,0.02,66.0
2020-01-15 11:00:00,0.09,2.0,0.0,0.1,0.0,2.02,61.0
2020-01-15 12:00:00,0.0,2.95,0.0,0.21,0.0,3.17,77.0
2020-01-15 13:00:00,0.33,0.16,0.0,0.54,0.0,0.37,98.0
2020-01-15 14:00:00,0.35,0.0,0.0,0.38,0.0,0.03,96.0
2020-01-15 15:00:00,0.36,0.0,0.0,0.39,0.0,0.03,91.0
2020-01-15 16:00:00,0.55,0.0,0.0,0.58,0.0,0.03,87.0
2020-01-15 17:00:00,0.46,0.0,0.0,0.49,0.0,0.03,80.0
2020-01-15 18:00:00,1.42,0.0,0.0,1.65,0.0,0.24,73.0
2020-01-15 19:00:00,1.37,0.0,0.0,1.54,0.0,0.18,57.0
2020-01-15 20:00:00,1.25,0.0,0.0,1.63,0.0,0.38,40.0
2020-01-15 21:00:00,1.34,0.0,0.0,1.73,0.0,0.39,26.0
2020-01-15 22:00:00,0.73,0.0,0.0,0.8,0.0,0.07,11.0
2020-01-15 23:00:00,0.02,0.01,0.0,0.53,0.0,0.52,0.0
