date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-21 0:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-10-21 1:00:00,0.0,0.01,0.0,0.38,0.0,0.38,10.0
2020-10-21 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-10-21 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-10-21 4:00:00,0.0,0.01,0.0,0.3,0.0,0.3,9.0
2020-10-21 5:00:00,0.0,1.52,0.0,0.12,0.0,1.63,9.0
2020-10-21 6:00:00,0.0,3.3,0.0,1.24,0.0,4.54,23.0
2020-10-21 7:00:00,0.0,3.3,0.0,1.34,0.0,4.64,53.0
2020-10-21 8:00:00,0.32,0.32,0.0,0.39,0.0,0.39,84.0
2020-10-21 9:00:00,0.39,0.0,0.0,0.42,0.0,0.03,83.0
2020-10-21 10:00:00,0.53,0.0,0.0,0.6,0.0,0.07,78.0
2020-10-21 11:00:00,0.35,0.0,0.0,0.37,0.0,0.02,72.0
2020-10-21 12:00:00,0.2,0.0,0.0,0.23,0.0,0.03,68.0
2020-10-21 13:00:00,0.35,0.0,0.0,0.38,0.0,0.03,66.0
2020-10-21 14:00:00,0.24,0.0,0.0,0.27,0.0,0.03,62.0
2020-10-21 15:00:00,0.27,0.0,0.0,0.3,0.0,0.03,59.0
2020-10-21 16:00:00,0.27,0.0,0.0,0.29,0.0,0.03,56.0
2020-10-21 17:00:00,0.28,0.0,0.0,0.31,0.0,0.03,52.0
2020-10-21 18:00:00,0.56,0.0,0.0,0.59,0.0,0.03,47.0
2020-10-21 19:00:00,2.42,0.0,0.0,3.09,0.0,0.67,40.0
2020-10-21 20:00:00,0.08,0.01,0.0,1.52,0.0,1.44,11.0
2020-10-21 21:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-10-21 22:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-10-21 23:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
