date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.25,0.48,0.0,0.31,0.0,0.54,20.0
2020-05-24 1:00:00,0.35,0.32,0.0,0.4,0.0,0.36,23.0
2020-05-24 2:00:00,0.25,0.59,0.0,0.28,0.0,0.62,20.0
2020-05-24 3:00:00,0.38,0.3,0.0,0.43,0.0,0.35,24.0
2020-05-24 4:00:00,0.24,0.01,0.0,0.43,0.0,0.2,22.0
2020-05-24 5:00:00,0.0,1.43,0.0,0.32,0.0,1.75,18.0
2020-05-24 6:00:00,0.0,3.3,0.0,0.0,0.0,3.3,30.0
2020-05-24 7:00:00,0.0,3.29,0.0,0.05,0.0,3.34,61.0
2020-05-24 8:00:00,0.09,0.25,0.0,0.35,0.0,0.51,94.0
2020-05-24 9:00:00,0.1,0.0,0.0,0.29,0.0,0.19,97.0
2020-05-24 10:00:00,0.1,0.0,0.0,0.59,0.0,0.49,95.0
2020-05-24 11:00:00,0.47,0.0,0.0,0.54,0.0,0.06,94.0
2020-05-24 12:00:00,0.3,0.0,0.0,0.33,0.0,0.03,87.0
2020-05-24 13:00:00,1.53,0.0,0.0,1.8,0.0,0.28,83.0
2020-05-24 14:00:00,0.41,0.0,0.0,0.46,0.0,0.06,63.0
2020-05-24 15:00:00,0.39,0.0,0.0,0.42,0.0,0.02,59.0
2020-05-24 16:00:00,0.48,0.0,0.0,0.52,0.0,0.04,54.0
2020-05-24 17:00:00,0.31,0.0,0.0,0.33,0.0,0.02,47.0
2020-05-24 18:00:00,0.9,0.0,0.0,0.98,0.0,0.08,43.0
2020-05-24 19:00:00,1.26,0.43,0.0,1.65,0.0,0.82,32.0
2020-05-24 20:00:00,0.64,0.58,0.0,2.46,0.0,2.4,20.0
2020-05-24 21:00:00,0.0,0.01,0.0,1.11,0.0,1.12,19.0
2020-05-24 22:00:00,0.0,0.01,0.0,0.48,0.0,0.49,19.0
2020-05-24 23:00:00,0.04,0.01,0.0,0.47,0.0,0.43,19.0
