date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-30 0:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-07-30 1:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-07-30 2:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-07-30 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-07-30 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-07-30 5:00:00,0.0,1.44,0.0,0.18,0.0,1.63,9.0
2020-07-30 6:00:00,0.0,3.3,0.0,0.12,0.0,3.42,23.0
2020-07-30 7:00:00,0.0,3.3,0.0,0.09,0.0,3.39,54.0
2020-07-30 8:00:00,0.28,0.28,0.0,0.3,0.0,0.31,86.0
2020-07-30 9:00:00,0.19,0.0,0.0,0.21,0.0,0.03,85.0
2020-07-30 10:00:00,0.55,0.0,0.0,0.59,0.0,0.03,83.0
2020-07-30 11:00:00,0.8,0.0,0.0,0.95,0.0,0.15,76.0
2020-07-30 12:00:00,0.46,0.0,0.0,0.51,0.0,0.06,67.0
2020-07-30 13:00:00,0.58,0.0,0.0,0.62,0.0,0.05,60.0
2020-07-30 14:00:00,0.84,0.0,0.0,0.87,0.0,0.04,52.0
2020-07-30 15:00:00,1.36,0.0,0.0,1.54,0.0,0.19,41.0
2020-07-30 16:00:00,0.65,0.0,0.0,0.69,0.0,0.04,25.0
2020-07-30 17:00:00,0.31,0.0,0.0,0.33,0.0,0.03,17.0
2020-07-30 18:00:00,0.27,0.0,0.0,0.62,0.0,0.35,14.0
2020-07-30 19:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
2020-07-30 20:00:00,0.0,0.01,0.0,0.85,0.0,0.85,10.0
2020-07-30 21:00:00,0.0,0.01,0.0,1.84,0.0,1.85,10.0
2020-07-30 22:00:00,0.0,0.01,0.0,2.3,0.0,2.31,10.0
2020-07-30 23:00:00,0.0,0.01,0.0,2.2,0.0,2.2,10.0
