date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-12 0:00:00,0.0,0.14,0.0,0.38,0.0,0.52,9.0
2020-10-12 1:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-10-12 2:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
2020-10-12 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-10-12 4:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-10-12 5:00:00,0.0,1.48,0.0,0.23,0.0,1.71,10.0
2020-10-12 6:00:00,0.0,3.3,0.0,0.25,0.0,3.55,22.0
2020-10-12 7:00:00,0.0,3.31,0.0,0.25,0.0,3.56,53.0
2020-10-12 8:00:00,0.33,0.14,0.0,0.48,0.0,0.29,84.0
2020-10-12 9:00:00,0.2,0.0,0.0,0.23,0.0,0.03,82.0
2020-10-12 10:00:00,0.32,0.0,0.0,0.35,0.0,0.03,77.0
2020-10-12 11:00:00,0.2,0.0,0.0,0.23,0.0,0.03,73.0
2020-10-12 12:00:00,0.28,0.0,0.0,0.3,0.0,0.02,71.0
2020-10-12 13:00:00,0.25,0.0,0.0,0.28,0.0,0.03,68.0
2020-10-12 14:00:00,0.57,0.0,0.0,0.58,0.0,0.02,65.0
2020-10-12 15:00:00,0.36,0.0,0.0,0.39,0.0,0.03,60.0
2020-10-12 16:00:00,0.22,0.0,0.0,0.25,0.0,0.03,56.0
2020-10-12 17:00:00,0.3,0.0,0.0,0.32,0.0,0.02,54.0
2020-10-12 18:00:00,0.22,0.0,0.0,0.24,0.0,0.03,48.0
2020-10-12 19:00:00,0.42,0.0,0.0,0.44,0.0,0.03,45.0
2020-10-12 20:00:00,1.44,0.0,0.0,1.52,0.0,0.08,40.0
2020-10-12 21:00:00,0.75,0.0,0.0,0.79,0.0,0.03,23.0
2020-10-12 22:00:00,0.27,0.0,0.0,0.49,0.0,0.22,14.0
2020-10-12 23:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
