date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-24 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-09-24 1:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-09-24 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-09-24 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-24 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-09-24 5:00:00,0.0,1.1,0.0,0.19,0.0,1.3,10.0
2020-09-24 6:00:00,0.0,3.24,0.0,0.34,0.0,3.58,19.0
2020-09-24 7:00:00,0.0,3.0,0.0,0.33,0.0,3.33,48.0
2020-09-24 8:00:00,0.34,0.07,0.0,0.36,0.0,0.1,77.0
2020-09-24 9:00:00,0.15,0.0,0.0,0.18,0.0,0.03,74.0
2020-09-24 10:00:00,0.36,0.0,0.0,0.39,0.0,0.03,71.0
2020-09-24 11:00:00,0.31,0.0,0.0,0.35,0.0,0.04,67.0
2020-09-24 12:00:00,0.46,0.0,0.0,0.49,0.0,0.03,65.0
2020-09-24 13:00:00,0.24,0.0,0.0,0.27,0.0,0.03,60.0
2020-09-24 14:00:00,0.6,0.0,0.0,0.62,0.0,0.02,57.0
2020-09-24 15:00:00,0.22,0.0,0.0,0.25,0.0,0.03,48.0
2020-09-24 16:00:00,0.29,0.0,0.0,0.32,0.0,0.02,45.0
2020-09-24 17:00:00,0.26,0.0,0.0,0.29,0.0,0.03,41.0
2020-09-24 18:00:00,1.7,0.0,0.0,2.07,0.0,0.38,38.0
2020-09-24 19:00:00,0.75,0.0,0.0,2.97,0.0,2.23,18.0
2020-09-24 20:00:00,0.04,0.01,0.0,2.62,0.0,2.58,10.0
2020-09-24 21:00:00,0.0,0.01,0.0,1.87,0.0,1.87,10.0
2020-09-24 22:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-09-24 23:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
