date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-09 0:00:00,0.0,0.01,0.0,0.25,0.0,0.25,9.0
2020-07-09 1:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-07-09 2:00:00,0.0,0.01,0.0,0.27,0.0,0.27,9.0
2020-07-09 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-07-09 4:00:00,0.0,0.01,0.0,0.29,0.0,0.3,8.0
2020-07-09 5:00:00,0.0,1.34,0.0,0.16,0.0,1.5,8.0
2020-07-09 6:00:00,0.0,3.3,0.0,1.0,0.0,4.3,19.0
2020-07-09 7:00:00,0.0,3.3,0.0,0.27,0.0,3.57,49.0
2020-07-09 8:00:00,0.26,0.21,0.0,0.28,0.0,0.23,82.0
2020-07-09 9:00:00,0.24,0.0,0.0,0.27,0.0,0.02,81.0
2020-07-09 10:00:00,0.45,0.0,0.0,0.47,0.0,0.03,76.0
2020-07-09 11:00:00,0.32,0.0,0.0,0.34,0.0,0.02,71.0
2020-07-09 12:00:00,0.26,0.0,0.0,0.29,0.0,0.03,68.0
2020-07-09 13:00:00,0.28,0.0,0.0,0.31,0.0,0.03,66.0
2020-07-09 14:00:00,0.43,0.0,0.0,0.46,0.0,0.03,62.0
2020-07-09 15:00:00,0.37,0.0,0.0,0.4,0.0,0.03,58.0
2020-07-09 16:00:00,0.41,0.0,0.0,0.44,0.0,0.02,53.0
2020-07-09 17:00:00,0.52,0.0,0.0,0.55,0.0,0.04,46.0
2020-07-09 18:00:00,1.15,0.0,0.0,1.34,0.0,0.19,40.0
2020-07-09 19:00:00,1.31,0.0,0.0,1.9,0.0,0.59,26.0
2020-07-09 20:00:00,0.03,0.01,0.0,2.58,0.0,2.55,10.0
2020-07-09 21:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-07-09 22:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-07-09 23:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
