date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-04 0:0:00,0.0,0.12,0.0,6.82,0.0,6.94,99.0
2020-04-04 0:15:00,0.0,1.8000000000000007,0.0,99.47999999999999,0.0,101.28,99.0
2020-04-04 0:30:00,0.0,1.8000000000000007,0.0,99.27999999999997,0.0,101.07999999999998,99.0
2020-04-04 0:45:00,0.0,1.8000000000000007,0.0,116.49000000000001,0.0,118.28999999999999,99.0
2020-04-04 1:0:00,0.0,1.8000000000000007,0.0,124.86000000000001,0.0,126.66,99.0
2020-04-04 1:15:00,0.0,1.8000000000000007,0.0,105.4,0.0,107.19999999999997,99.0
2020-04-04 1:30:00,0.0,1.8000000000000007,0.0,99.54,0.0,101.34,99.0
2020-04-04 1:45:00,0.0,1.8000000000000007,0.0,100.29000000000003,0.0,102.09,99.0
2020-04-04 2:0:00,0.0,1.8000000000000007,0.0,100.64,0.0,102.44000000000001,99.0
2020-04-04 2:15:00,0.0,1.8000000000000007,0.0,100.46000000000001,0.0,102.26,99.0
2020-04-04 2:30:00,0.0,1.8000000000000007,0.0,99.33,0.0,101.13,99.0
2020-04-04 2:45:00,0.0,1.8000000000000007,0.0,99.07999999999998,0.0,100.87999999999998,99.0
2020-04-04 3:0:00,0.0,1.8000000000000007,0.0,123.66999999999999,0.0,125.47,99.0
2020-04-04 3:15:00,0.0,1.8000000000000007,0.0,120.18,0.0,121.97999999999999,99.0
2020-04-04 3:30:00,0.0,1.9650000000000007,0.0,109.54,0.0,111.505,98.0
2020-04-04 3:45:00,0.0,1.8300000000000005,0.0,100.14,0.0,101.96999999999998,98.0
2020-04-04 4:0:00,0.0,1.8200000000000003,0.0,101.05,0.0,102.87,98.0
2020-04-04 4:15:00,0.0,1.8100000000000005,0.0,100.31000000000002,0.0,102.11999999999998,98.0
2020-04-04 4:30:00,0.0,1.83,0.0,98.82999999999998,0.0,100.66000000000001,98.0
2020-04-04 4:45:00,0.0,1.83,0.0,99.94000000000001,0.0,101.76999999999998,98.0
2020-04-04 5:0:00,0.0,1.8000000000000007,0.0,100.75000000000001,0.0,102.55000000000003,98.0
2020-04-04 5:15:00,0.0,1.8100000000000005,0.0,121.33999999999999,0.0,123.14999999999999,98.0
2020-04-04 5:30:00,0.0,1.8000000000000007,0.0,66.72999999999999,0.0,68.53,98.0
2020-04-04 5:45:00,0.0,1.8000000000000007,0.0,41.540000000000006,0.0,43.34,98.0
2020-04-04 6:0:00,0.0,1.8000000000000007,0.0,43.22,0.0,45.019999999999996,98.0
2020-04-04 6:15:00,0.0,1.8000000000000007,0.0,43.70000000000001,0.0,45.49999999999999,98.0
2020-04-04 6:30:00,0.0,1.8000000000000007,0.0,36.019999999999996,0.0,37.82,98.0
2020-04-04 6:45:00,0.0,1.8000000000000007,0.0,35.83,0.0,37.629999999999995,98.0
2020-04-04 7:0:00,0.0,1.8000000000000007,0.0,35.08999999999999,0.0,36.89000000000001,98.0
2020-04-04 7:15:00,0.0,1.8000000000000007,0.0,42.09,0.0,43.89,98.0
2020-04-04 7:30:00,0.0,1.3700000000000003,0.0,60.15,0.0,61.519999999999996,98.0
2020-04-04 7:45:00,0.0,0.2,0.05,47.449999999999996,0.0,47.6,98.0
2020-04-04 8:0:00,0.0,0.25,0.16999999999999998,36.30000000000001,0.0,36.38,98.0
2020-04-04 8:15:00,0.0,1.1600000000000001,1.06,35.85,0.0,35.95,98.0
2020-04-04 8:30:00,0.08,1.3700000000000003,1.2000000000000002,34.980000000000004,0.0,35.07000000000001,98.0
2020-04-04 8:45:00,0.12000000000000001,2.8699999999999997,2.62,35.1,0.0,35.230000000000004,98.0
2020-04-04 9:0:00,0.0,10.75,10.5,35.83,0.0,36.080000000000005,97.0
2020-04-04 9:15:00,0.0,16.4,16.3,35.43000000000001,0.0,35.53,97.0
2020-04-04 9:30:00,0.0,16.509999999999998,16.76,42.32,0.0,42.07,97.0
2020-04-04 9:45:00,0.0,17.23,17.17,61.68,0.0,61.74000000000001,97.0
2020-04-04 10:0:00,0.0,23.269999999999996,23.21,48.89000000000001,0.0,48.95000000000001,97.0
2020-04-04 10:15:00,0.0,42.16,42.31999999999999,36.92,0.0,36.760000000000005,97.0
2020-04-04 10:30:00,0.0,18.909999999999997,19.219999999999995,36.589999999999996,0.0,36.28,97.0
2020-04-04 10:45:00,0.0,45.34,45.260000000000005,35.88999999999999,0.0,35.97,97.0
2020-04-04 11:0:00,0.0,74.34,74.27,35.410000000000004,0.0,35.480000000000004,97.0
2020-04-04 11:15:00,0.0,105.55,109.99000000000001,36.1,0.0,31.660000000000004,97.0
2020-04-04 11:30:00,0.0,49.410000000000004,162.6,38.63,79.62,5.0600000000000005,97.0
2020-04-04 11:45:00,0.0,0.0,190.2,38.53,151.67,0.0,100.0
2020-04-04 12:0:00,0.06,0.11,282.70000000000005,63.89,218.76,0.0,100.0
2020-04-04 12:15:00,0.0,0.08,240.7,56.99,183.63,0.0,100.0
2020-04-04 12:30:00,0.06,0.2,240.84000000000003,39.72,200.98000000000002,0.0,100.0
2020-04-04 12:45:00,0.1,0.08,213.19000000000005,40.480000000000004,172.73,0.0,100.0
2020-04-04 13:0:00,0.0,0.14,272.23,41.989999999999995,230.1,0.0,100.0
2020-04-04 13:15:00,0.03,0.11,255.61000000000004,40.629999999999995,214.89999999999998,0.0,100.0
2020-04-04 13:30:00,0.0,0.14,305.7,41.46000000000001,264.09999999999997,0.0,100.0
2020-04-04 13:45:00,0.03,0.54,371.61000000000007,41.790000000000006,329.31,0.0,100.0
2020-04-04 14:0:00,0.05,0.19,299.97999999999996,41.85,257.98999999999995,0.0,100.0
2020-04-04 14:15:00,0.0,0.4800000000000001,442.42999999999995,59.02999999999999,382.9200000000001,0.0,100.0
2020-04-04 14:30:00,0.0,0.31999999999999995,447.94,76.01999999999998,371.6000000000001,0.0,100.0
2020-04-04 14:45:00,0.03,0.30000000000000004,346.76000000000005,26.979999999999997,319.51000000000005,0.0,100.0
2020-04-04 15:0:00,0.03,0.21000000000000002,335.91999999999996,534.73,123.2,322.19,100.0
2020-04-04 15:15:00,0.03,0.05,192.50000000000003,1031.93,0.0,839.4499999999999,100.0
2020-04-04 15:30:00,0.0,0.14,137.88,206.88,58.78000000000001,127.92,100.0
2020-04-04 15:45:00,0.03,0.05,101.73,130.9,30.259999999999998,59.45,100.0
2020-04-04 16:0:00,0.05,0.0,111.51,44.839999999999996,66.72,0.0,100.0
2020-04-04 16:15:00,0.0,0.03,99.75000000000003,50.82,48.89999999999999,0.0,100.0
2020-04-04 16:30:00,0.03,0.11,110.4,62.24,48.080000000000005,0.0,100.0
2020-04-04 16:45:00,0.0,0.0,126.78,57.730000000000004,69.05,0.0,100.0
2020-04-04 17:0:00,0.0,0.16,101.53999999999998,32.87,68.51,0.0,100.0
2020-04-04 17:15:00,0.03,12.83,103.75,27.870000000000005,63.07999999999999,0.0,100.0
2020-04-04 17:30:00,0.0,110.25999999999999,148.76,29.32,21.36,12.180000000000001,99.0
2020-04-04 17:45:00,0.0,0.13,70.35,31.849999999999994,40.730000000000004,2.36,100.0
2020-04-04 18:0:00,0.0,18.03,30.510000000000005,25.380000000000003,4.430000000000001,17.33,100.0
2020-04-04 18:15:00,0.0,17.520000000000003,24.459999999999997,27.849999999999998,1.8399999999999999,22.750000000000004,99.0
2020-04-04 18:30:00,0.0,0.03,19.48,51.35,0.48000000000000004,32.38,100.0
2020-04-04 18:45:00,0.0,0.03,13.56,48.09,0.0,34.559999999999995,100.0
2020-04-04 19:0:00,0.0,0.09,9.570000000000002,20.429999999999996,0.02,10.969999999999999,100.0
2020-04-04 19:15:00,0.0,0.03,9.909999999999998,9.8,0.24000000000000002,0.15999999999999998,100.0
2020-04-04 19:30:00,0.0,0.29,7.629999999999999,8.809999999999999,0.06,1.5300000000000002,100.0
2020-04-04 19:45:00,0.0,1.17,2.53,11.459999999999999,0.0,10.099999999999998,100.0
2020-04-04 20:0:00,0.07500000000000001,0.73,0.0,42.62500000000001,0.0,43.28000000000001,100.0
2020-04-04 20:15:00,0.08,0.0,0.06,77.72,0.0,77.58,100.0
2020-04-04 20:30:00,0.0,1.4400000000000004,0.0,205.11,0.0,206.55,100.0
