date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-21 0:0:00,0.1,0.0,0.0,0.57,0.0,0.47,59.0
2020-07-21 0:15:00,8.52,0.27,0.18,15.590000000000002,0.0,7.160000000000001,59.0
2020-07-21 0:30:00,9.169999999999996,0.0,0.13,16.03,0.0,6.73,59.0
2020-07-21 0:45:00,6.32,0.08,0.16,14.12,0.0,7.72,58.0
2020-07-21 1:0:00,14.86,0.18000000000000002,0.42000000000000004,19.700000000000003,2.17,6.77,58.0
2020-07-21 1:15:00,29.544999999999998,0.0,0.0,40.16,0.0,10.615,58.0
2020-07-21 1:30:00,8.98,0.0,0.0,15.779999999999998,0.0,6.799999999999999,57.0
2020-07-21 1:45:00,6.95,0.12000000000000001,0.0,14.72,0.0,7.890000000000001,57.0
2020-07-21 2:0:00,3.1700000000000004,0.0,0.0,10.259999999999998,0.0,7.09,57.0
2020-07-21 2:15:00,8.54,0.0,0.0,15.759999999999998,0.0,7.220000000000001,57.0
2020-07-21 2:30:00,29.39,0.0,0.0,37.05,0.0,7.66,56.0
2020-07-21 2:45:00,12.129999999999999,0.14,0.0,19.549999999999997,0.0,7.559999999999999,56.0
2020-07-21 3:0:00,4.36,0.2,0.13,11.379999999999999,0.0,7.090000000000001,56.0
2020-07-21 3:15:00,9.71,0.25,0.13,17.290000000000003,0.0,7.700000000000001,56.0
2020-07-21 3:30:00,9.26,0.0,0.08,15.480000000000002,0.0,6.140000000000001,55.0
2020-07-21 3:45:00,9.46,0.0,0.0,17.299999999999997,0.0,7.84,55.0
2020-07-21 4:0:00,27.74,0.0,0.03,34.86,0.0,7.09,55.0
2020-07-21 4:15:00,7.699999999999999,0.18,0.05,16.16,0.0,8.59,54.0
2020-07-21 4:30:00,6.67,0.6900000000000001,0.11,14.55,0.0,8.46,54.0
2020-07-21 4:45:00,3.3299999999999996,0.44000000000000006,0.11,10.620000000000003,0.0,7.619999999999999,54.0
2020-07-21 5:0:00,9.440000000000001,0.0,0.12000000000000001,16.049999999999997,0.0,6.489999999999999,54.0
2020-07-21 5:15:00,25.970000000000002,0.19,0.1,33.45,0.0,7.640000000000001,53.0
2020-07-21 5:30:00,12.59,0.0,0.08,19.310000000000002,0.0,6.64,53.0
2020-07-21 5:45:00,4.44,1.4499999999999997,0.0,14.399999999999991,0.0,11.410000000000002,53.0
2020-07-21 6:0:00,0.0,2.0699999999999994,0.0,14.41,0.0,16.48,53.0
2020-07-21 6:15:00,0.0,1.2,0.0,11.350000000000001,0.0,12.55,53.0
2020-07-21 6:30:00,0.03,0.15000000000000002,0.0,12.200000000000001,0.0,12.320000000000002,52.0
2020-07-21 6:45:00,0.0,7.969999999999999,7.609999999999999,39.51,0.0,39.86999999999999,52.0
2020-07-21 7:0:00,0.0,21.070000000000004,20.9,18.05,0.0,18.220000000000002,52.0
2020-07-21 7:15:00,0.0,32.120000000000005,31.93,294.76000000000005,0.0,294.95000000000005,52.0
2020-07-21 7:30:00,0.0,96.93999999999997,96.83000000000001,496.71,0.0,496.82000000000005,53.0
2020-07-21 7:45:00,0.0,108.05999999999997,107.91999999999999,501.68000000000006,0.0,501.81999999999994,53.0
2020-07-21 8:0:00,0.0,141.52999999999997,141.74,367.8200000000001,0.0,367.61,53.0
2020-07-21 8:15:00,156.23000000000002,24.270000000000003,115.75,314.30999999999995,0.0,66.60000000000001,55.0
2020-07-21 8:30:00,16.7,153.01999999999998,217.92999999999998,86.58,2.05,7.02,54.0
2020-07-21 8:45:00,94.72,125.1,240.35,222.52,1.73,14.280000000000001,54.0
2020-07-21 9:0:00,41.94,132.76999999999998,228.21999999999997,136.96,8.82,8.39,55.0
2020-07-21 9:15:00,17.740000000000002,224.04999999999998,301.0799999999999,96.45999999999998,9.27,10.959999999999999,56.0
2020-07-21 9:30:00,0.0,189.69000000000003,222.23000000000002,37.9,0.0,5.36,57.0
2020-07-21 9:45:00,0.0,259.46,268.19,13.419999999999998,0.23,4.92,59.0
2020-07-21 10:0:00,0.0,223.07,233.3,16.069999999999997,0.14,5.9799999999999995,61.0
2020-07-21 10:15:00,0.0,379.75999999999993,391.7,17.930000000000007,0.0,5.99,63.0
2020-07-21 10:30:00,0.0,391.76000000000005,406.01000000000005,19.43,0.0,5.18,67.0
2020-07-21 10:45:00,0.0,243.23,280.05999999999995,42.669999999999995,0.0,5.839999999999999,71.0
2020-07-21 11:0:00,0.0,260.11999999999995,276.83,23.13,0.0,6.42,73.0
2020-07-21 11:15:00,43.480000000000004,225.04999999999998,262.12,86.83999999999999,3.66,9.95,76.0
2020-07-21 11:30:00,0.0,312.13,323.32000000000005,16.249999999999996,0.41000000000000003,5.47,77.0
2020-07-21 11:45:00,0.0,288.64,313.14000000000004,30.299999999999997,0.1,5.8999999999999995,81.0
2020-07-21 12:0:00,324.68,44.75,329.6500000000001,859.7699999999999,0.9099999999999999,251.09999999999997,84.0
2020-07-21 12:15:00,19.299999999999997,48.17,184.78,162.11,3.1,9.3,82.0
2020-07-21 12:30:00,6.85,99.79999999999998,269.48,181.77,3.8699999999999997,9.11,82.0
2020-07-21 12:45:00,0.0,217.0,346.68,136.05999999999997,0.1,6.480000000000001,82.0
2020-07-21 13:0:00,0.0,180.35,310.95,138.36,0.43,8.19,84.0
2020-07-21 13:15:00,0.0,384.43000000000006,470.22,91.84000000000002,0.42,6.47,86.0
2020-07-21 13:30:00,19.15,272.31,516.76,272.4599999999999,1.19,10.05,89.0
2020-07-21 13:45:00,85.92,113.55000000000001,460.4400000000001,465.35,6.14,38.68000000000001,92.0
2020-07-21 14:0:00,0.0,262.96999999999997,486.09000000000003,231.79000000000002,3.6799999999999997,12.350000000000001,92.0
2020-07-21 14:15:00,0.0,396.39000000000004,485.33,94.63000000000001,0.6499999999999999,6.340000000000001,95.0
2020-07-21 14:30:00,0.03,42.589999999999996,403.8,20.169999999999998,341.07000000000005,0.0,98.0
2020-07-21 14:45:00,0.0,0.27,319.41999999999996,12.79,306.36000000000007,0.0,100.0
2020-07-21 15:0:00,0.0,0.03,222.18,10.019999999999998,212.13000000000002,0.0,100.0
