date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-25 0:0:00,3.2,0.0,0.0,3.77,0.0,0.57,38.0
2020-10-25 0:15:00,48.27,0.0,0.0,55.77000000000001,0.0,7.5,38.0
2020-10-25 0:30:00,53.620000000000005,0.0,0.0,65.33,0.0,11.709999999999999,37.0
2020-10-25 0:45:00,38.76,0.0,0.0,46.32,0.0,7.5600000000000005,35.0
2020-10-25 1:0:00,39.49,0.0,0.0,47.35,0.0,7.859999999999999,35.0
2020-10-25 1:15:00,40.13,0.0,0.0,47.589999999999996,0.0,7.460000000000001,34.0
2020-10-25 1:30:00,50.08,0.0,0.0,56.989999999999995,0.0,6.91,34.0
2020-10-25 1:45:00,60.959999999999994,0.0,0.0,68.16,0.0,7.199999999999999,33.0
2020-10-25 2:0:00,27.57,0.0,0.0,35.16,0.0,7.590000000000002,32.0
2020-10-25 2:15:00,15.570000000000002,0.0,0.0,23.72,0.0,7.800000000000001,30.0
2020-10-25 2:30:00,8.16,0.0,0.0,16.689999999999998,0.0,8.12,30.0
2020-10-25 2:45:00,9.41,0.0,0.0,17.86,0.0,8.04,29.0
2020-10-25 3:0:00,15.280000000000001,0.0,0.0,23.700000000000003,0.0,7.470000000000001,29.0
2020-10-25 3:15:00,31.250000000000004,0.0,0.0,39.76,0.0,8.51,29.0
2020-10-25 3:30:00,16.61,0.0,0.0,25.25,0.0,8.64,28.0
2020-10-25 3:45:00,15.67,0.0,0.0,24.060000000000002,0.0,8.389999999999999,28.0
2020-10-25 4:0:00,15.610000000000003,0.0,0.0,24.119999999999997,0.0,8.51,28.0
2020-10-25 4:15:00,15.81,0.0,0.0,24.19,0.0,8.379999999999999,27.0
2020-10-25 4:30:00,26.729999999999997,0.0,0.0,34.88,0.0,8.15,27.0
2020-10-25 4:45:00,20.32,0.0,0.0,28.620000000000005,0.0,8.3,26.0
2020-10-25 5:0:00,16.330000000000002,0.0,0.0,24.71,0.0,8.379999999999999,26.0
2020-10-25 5:15:00,8.6,0.0,0.0,17.54,0.0,8.940000000000001,26.0
2020-10-25 5:30:00,3.6200000000000006,0.0,0.0,12.77,0.0,9.149999999999999,26.0
2020-10-25 5:45:00,0.51,661.3,0.0,26.44,0.0,687.2299999999999,25.0
2020-10-25 6:0:00,0.0,825.0,0.0,37.77,0.0,862.77,31.0
2020-10-25 6:15:00,0.0,825.0,0.0,25.289999999999996,0.0,850.2900000000001,39.0
2020-10-25 6:30:00,0.0,825.0,0.0,28.319999999999997,0.0,853.32,46.0
2020-10-25 6:45:00,0.0,825.0,0.0,25.729999999999993,0.0,850.73,54.0
2020-10-25 7:0:00,0.0,825.0,0.0,26.589999999999996,0.0,851.59,61.0
2020-10-25 7:15:00,0.0,825.0,0.0,38.089999999999996,0.0,863.0899999999997,69.0
2020-10-25 7:30:00,0.0,825.02,0.0,27.53,0.0,852.5500000000001,77.0
2020-10-25 7:45:00,0.0,786.83,0.0,25.98,0.0,812.81,85.0
2020-10-25 8:0:00,0.0,326.65999999999997,0.0,22.26,0.0,348.92,96.0
2020-10-25 8:15:00,6.66,20.799999999999997,0.0,17.05,0.0,31.190000000000005,97.0
2020-10-25 8:30:00,28.89999999999999,0.0,0.0,37.14,0.0,8.24,97.0
2020-10-25 8:45:00,26.220000000000006,0.0,0.0,34.089999999999996,0.0,7.869999999999999,97.0
2020-10-25 9:0:00,20.04,0.0,0.0,28.1,0.0,8.059999999999999,97.0
2020-10-25 9:15:00,17.940000000000005,0.0,0.0,26.159999999999997,0.0,8.22,96.0
2020-10-25 9:30:00,161.61,0.0,0.0,171.84999999999997,0.0,10.24,96.0
2020-10-25 9:45:00,25.47,0.0,0.0,33.51,0.0,8.040000000000001,94.0
2020-10-25 10:0:00,443.81,0.0,0.0,1181.2999999999997,0.0,737.49,94.0
2020-10-25 10:15:00,101.13,0.0,0.0,114.89999999999999,0.0,13.77,88.0
2020-10-25 10:30:00,350.46999999999997,0.0,0.0,355.83000000000004,0.0,9.899999999999999,87.0
2020-10-25 10:45:00,508.77999999999986,0.0,0.0,520.31,0.0,12.73,82.0
2020-10-25 11:0:00,493.22,0.0,0.0,508.5,0.0,19.57,76.0
2020-10-25 11:15:00,565.0500000000001,0.0,0.0,627.5799999999999,0.0,71.11,70.0
2020-10-25 11:30:00,363.25,0.0,0.0,375.10999999999996,0.0,12.14,63.0
2020-10-25 11:45:00,71.03999999999999,0.0,0.0,83.32,0.0,12.28,59.0
2020-10-25 12:0:00,55.84,0.0,0.0,69.09,0.0,13.25,58.0
2020-10-25 12:15:00,48.129999999999995,0.0,0.0,57.98999999999999,0.0,9.86,57.0
2020-10-25 12:30:00,51.52,0.0,0.0,60.28000000000001,0.0,8.76,56.0
2020-10-25 12:45:00,125.83,0.0,0.0,137.54,0.0,11.71,56.0
2020-10-25 13:0:00,256.46000000000004,0.0,0.0,272.19,0.0,15.73,54.0
2020-10-25 13:15:00,132.1,0.0,0.0,144.89000000000001,0.0,13.260000000000003,49.0
2020-10-25 13:30:00,264.24,0.0,0.0,276.86,0.0,12.690000000000001,48.0
2020-10-25 13:45:00,520.7699999999999,0.0,0.0,537.21,0.0,17.64,45.0
2020-10-25 14:0:00,408.92999999999984,0.0,0.0,418.37,0.0,11.41,39.0
2020-10-25 14:15:00,405.8099999999999,0.0,0.0,413.64000000000004,0.0,11.08,33.0
2020-10-25 14:30:00,160.29000000000002,0.0,0.0,172.22000000000003,0.0,11.930000000000001,29.0
2020-10-25 14:45:00,62.290000000000006,0.0,0.0,74.31,0.0,12.020000000000001,27.0
2020-10-25 15:0:00,46.88,0.0,0.0,57.69,0.0,10.810000000000002,26.0
2020-10-25 15:15:00,42.23,0.0,0.0,50.02,0.0,7.789999999999999,26.0
2020-10-25 15:30:00,48.31000000000001,0.0,0.0,56.31,0.0,8.0,25.0
2020-10-25 15:45:00,52.53000000000001,0.0,0.0,60.370000000000005,0.0,7.84,24.0
2020-10-25 16:0:00,68.08000000000001,0.0,0.0,77.05999999999999,0.0,9.1,24.0
2020-10-25 16:15:00,87.26,0.0,0.0,95.27,0.0,8.86,23.0
2020-10-25 16:30:00,468.4800000000001,0.0,0.0,531.74,0.0,63.66,22.0
2020-10-25 16:45:00,331.66,0.0,0.0,344.64,0.0,14.599999999999998,15.0
