date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-19 0:0:00,2.15,0.0,0.0,2.73,0.0,0.58,11.0
2020-06-19 0:15:00,34.739999999999995,0.0,0.0,42.599999999999994,0.0,7.860000000000003,11.0
2020-06-19 0:30:00,15.48,0.8500000000000001,0.0,38.83,0.0,24.2,11.0
2020-06-19 0:45:00,0.0,1.9399999999999995,0.0,57.54999999999999,0.0,59.49,10.0
2020-06-19 1:0:00,0.0,1.9499999999999993,0.0,73.48999999999998,0.0,75.44,10.0
2020-06-19 1:15:00,0.0,1.9499999999999993,0.0,33.230000000000004,0.0,35.18000000000001,10.0
2020-06-19 1:30:00,0.0,1.9499999999999993,0.0,24.11,0.0,26.060000000000002,10.0
2020-06-19 1:45:00,0.0,1.9499999999999993,0.0,26.199999999999996,0.0,28.150000000000002,10.0
2020-06-19 2:0:00,0.0,1.9499999999999993,0.0,36.42,0.0,38.37,10.0
2020-06-19 2:15:00,0.0,1.9499999999999993,0.0,29.590000000000003,0.0,31.54,10.0
2020-06-19 2:30:00,0.0,1.9499999999999993,0.0,28.47,0.0,30.42,10.0
2020-06-19 2:45:00,0.0,1.9499999999999993,0.0,28.299999999999994,0.0,30.250000000000004,10.0
2020-06-19 3:0:00,0.0,1.9499999999999993,0.0,35.72,0.0,37.67,10.0
2020-06-19 3:15:00,0.0,1.9499999999999993,0.0,26.070000000000004,0.0,28.02,10.0
2020-06-19 3:30:00,0.0,1.9499999999999993,0.0,12.180000000000001,0.0,14.129999999999999,10.0
2020-06-19 3:45:00,0.0,1.9699999999999993,0.0,11.790000000000001,0.0,13.76,10.0
2020-06-19 4:0:00,0.0,2.489999999999999,0.0,24.92,0.0,27.41,10.0
2020-06-19 4:15:00,360.31,1.04,0.0,13.68,0.0,11.3,10.0
2020-06-19 4:30:00,375.53999999999996,139.87,0.0,13.09,0.0,146.92000000000002,4.0
2020-06-19 4:45:00,0.0,825.0,0.0,25.819999999999997,0.0,850.8200000000002,1.0
2020-06-19 5:0:00,0.0,2.1399999999999992,0.0,32.14000000000001,0.0,34.28,10.0
2020-06-19 5:15:00,0.0,1.9499999999999993,0.0,25.11,0.0,27.060000000000002,10.0
2020-06-19 5:30:00,0.0,1.9499999999999993,0.0,24.349999999999998,0.0,26.300000000000004,10.0
2020-06-19 5:45:00,0.0,529.6700000000001,0.0,37.18,0.0,566.85,10.0
2020-06-19 6:0:00,0.0,825.0,0.0,54.099999999999994,0.0,879.0999999999999,15.0
2020-06-19 6:15:00,0.0,825.0,0.0,44.13000000000001,0.0,869.1300000000001,23.0
2020-06-19 6:30:00,0.0,825.0,0.0,39.63,0.0,864.6300000000001,30.0
