date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-11 0:0:00,0.0,0.13,0.0,8.3,0.0,8.43,10.0
2020-09-11 0:15:00,0.0,1.9499999999999993,0.0,148.76,0.0,150.70999999999998,10.0
2020-09-11 0:30:00,0.0,2.0099999999999993,0.0,108.06500000000003,0.0,110.075,10.0
2020-09-11 0:45:00,0.0,1.9499999999999993,0.0,64.41999999999999,0.0,66.37,10.0
2020-09-11 1:0:00,0.0,1.9499999999999993,0.0,46.900000000000006,0.0,48.849999999999994,9.0
2020-09-11 1:15:00,0.0,1.9499999999999993,0.0,46.50999999999999,0.0,48.46,9.0
2020-09-11 1:30:00,0.0,1.9499999999999993,0.0,43.17999999999999,0.0,45.13000000000001,9.0
2020-09-11 1:45:00,0.0,1.9499999999999993,0.0,37.39,0.0,39.339999999999996,9.0
2020-09-11 2:0:00,0.0,1.9499999999999993,0.0,29.72,0.0,31.669999999999998,9.0
2020-09-11 2:15:00,0.0,1.9499999999999993,0.0,29.269999999999992,0.0,31.220000000000006,9.0
2020-09-11 2:30:00,0.0,1.9499999999999993,0.0,32.32,0.0,34.269999999999996,9.0
2020-09-11 2:45:00,0.0,1.9499999999999993,0.0,42.589999999999996,0.0,44.54,9.0
2020-09-11 3:0:00,0.0,1.9499999999999993,0.0,27.59,0.0,29.54,9.0
2020-09-11 3:15:00,0.0,1.9499999999999993,0.0,25.85,0.0,27.800000000000004,9.0
2020-09-11 3:30:00,0.0,1.9499999999999993,0.0,25.399999999999995,0.0,27.35,9.0
2020-09-11 3:45:00,0.0,1.9499999999999993,0.0,29.169999999999998,0.0,31.12,9.0
2020-09-11 4:0:00,0.0,1.9499999999999993,0.0,40.72,0.0,42.67,9.0
2020-09-11 4:15:00,0.0,1.9499999999999993,0.0,24.600000000000005,0.0,26.549999999999997,9.0
2020-09-11 4:30:00,0.0,1.9499999999999993,0.0,25.11,0.0,27.060000000000006,9.0
2020-09-11 4:45:00,0.0,1.9499999999999993,0.0,23.740000000000002,0.0,25.689999999999998,9.0
2020-09-11 5:0:00,0.0,1.9499999999999993,0.0,29.429999999999996,0.0,31.380000000000003,9.0
2020-09-11 5:15:00,0.0,1.9499999999999993,0.0,37.35,0.0,39.300000000000004,9.0
2020-09-11 5:30:00,0.0,1.9499999999999993,0.0,23.89,0.0,25.84,9.0
2020-09-11 5:45:00,0.0,665.09,0.0,33.57,0.0,698.66,9.0
2020-09-11 6:0:00,0.0,825.02,0.0,38.39,0.0,863.4100000000001,14.0
2020-09-11 6:15:00,0.0,825.0,0.0,41.160000000000004,0.0,866.16,22.0
2020-09-11 6:30:00,2.8,699.48,0.0,52.910000000000004,0.0,749.5899999999999,29.0
2020-09-11 6:45:00,2.15,668.5799999999999,0.0,34.59,0.0,701.02,35.0
2020-09-11 7:0:00,0.0,825.02,0.0,38.300000000000004,0.0,863.3199999999998,41.0
2020-09-11 7:15:00,0.0,825.0,0.0,38.99999999999999,0.0,864.0000000000001,49.0
2020-09-11 7:30:00,0.0,825.0,0.0,42.18999999999999,0.0,867.19,57.0
2020-09-11 7:45:00,0.0,825.0,0.0,52.1,0.0,877.1,65.0
2020-09-11 8:0:00,0.0,825.04,0.0,35.57,0.0,860.61,73.0
2020-09-11 8:15:00,3.69,195.5,0.0,18.8,0.0,210.60999999999999,81.0
2020-09-11 8:30:00,6.579999999999999,0.0,0.0,15.110000000000001,0.0,8.530000000000001,83.0
2020-09-11 8:45:00,119.18,0.0,0.0,130.38,0.0,11.199999999999998,83.0
2020-09-11 9:0:00,87.08,0.0,0.0,95.32000000000002,0.0,8.24,81.0
2020-09-11 9:15:00,8.77,0.0,0.0,17.72,0.0,8.95,81.0
2020-09-11 9:30:00,2.5,0.31,0.0,11.95,0.0,9.760000000000002,80.0
2020-09-11 9:45:00,1.2900000000000003,0.22999999999999998,0.0,11.029999999999998,0.0,9.969999999999999,80.0
2020-09-11 10:0:00,3.4599999999999995,0.07,0.0,12.75,0.0,9.360000000000001,80.0
2020-09-11 10:15:00,42.7,0.2,0.0,50.78000000000001,0.0,8.28,80.0
2020-09-11 10:30:00,51.45,0.0,0.0,59.12,0.0,7.670000000000002,78.0
2020-09-11 10:45:00,40.79,0.0,0.0,48.52000000000001,0.0,7.73,77.0
2020-09-11 11:0:00,39.92,0.0,0.0,47.8,0.0,7.880000000000001,77.0
2020-09-11 11:15:00,41.45,0.0,0.0,49.15,0.0,7.699999999999999,76.0
2020-09-11 11:30:00,45.60999999999999,0.0,0.0,53.690000000000005,0.0,8.08,76.0
2020-09-11 11:45:00,98.69,0.0,0.0,111.61000000000001,0.0,12.92,75.0
2020-09-11 12:0:00,59.69,0.08,0.0,70.77,0.0,11.159999999999998,73.0
2020-09-11 12:15:00,34.31,0.0,0.0,42.13,0.0,7.8199999999999985,73.0
2020-09-11 12:30:00,31.210000000000004,0.0,0.0,39.84,0.0,8.63,73.0
2020-09-11 12:45:00,82.55,0.0,0.0,91.14000000000001,0.0,8.620000000000001,72.0
2020-09-11 13:0:00,111.75000000000001,0.0,0.0,120.52000000000001,0.0,8.770000000000001,71.0
2020-09-11 13:15:00,209.78,0.0,0.0,224.11,0.0,14.48,70.0
2020-09-11 13:30:00,101.68,0.0,0.0,108.85999999999999,0.0,7.18,68.0
2020-09-11 13:45:00,118.93000000000002,0.0,0.0,129.95,0.0,11.020000000000001,67.0
2020-09-11 14:0:00,19.11,0.0,0.0,27.34,0.0,8.23,67.0
2020-09-11 14:15:00,29.39,0.0,0.0,37.919999999999995,0.0,8.53,67.0
2020-09-11 14:30:00,19.849999999999998,0.0,0.0,28.130000000000003,0.0,8.28,66.0
2020-09-11 14:45:00,15.72,0.0,0.0,24.26,0.0,8.540000000000001,66.0
2020-09-11 15:0:00,16.39,0.0,0.0,24.780000000000005,0.0,8.39,66.0
2020-09-11 15:15:00,14.810000000000002,0.0,0.0,23.3,0.0,8.49,66.0
2020-09-11 15:30:00,139.51,0.0,0.0,151.04999999999998,0.0,11.540000000000001,66.0
2020-09-11 15:45:00,50.68000000000001,0.0,0.0,58.190000000000005,0.0,7.51,63.0
2020-09-11 16:0:00,38.400000000000006,0.0,0.0,46.31,0.0,7.91,63.0
