date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-16 0:0:00,4.43,0.0,0.0,4.88,0.0,0.45,62.0
2020-04-16 0:15:00,10.98,1.4400000000000004,0.0,67.25999999999999,0.0,57.72,62.0
2020-04-16 0:30:00,0.0,1.8000000000000007,0.0,90.53000000000003,0.0,92.32999999999998,62.0
2020-04-16 0:45:00,0.0,1.8000000000000007,0.0,37.690000000000005,0.0,39.489999999999995,61.0
2020-04-16 1:0:00,0.0,1.8000000000000007,0.0,22.52,0.0,24.32,61.0
2020-04-16 1:15:00,0.0,562.98,0.0,29.58,0.0,592.56,61.0
2020-04-16 1:30:00,0.0,750.0,0.0,39.059999999999995,0.0,789.0599999999998,66.0
2020-04-16 1:45:00,0.0,749.98,0.0,43.39,0.0,793.3699999999999,73.0
2020-04-16 2:0:00,0.0,750.0,0.0,33.970000000000006,0.0,783.9699999999999,80.0
2020-04-16 2:15:00,0.0,746.2299999999999,0.0,34.07,0.0,780.3000000000001,86.0
2020-04-16 2:30:00,0.0,208.10999999999999,0.0,20.93,0.0,229.04,95.0
2020-04-16 2:45:00,0.0,1.8000000000000007,0.0,16.679999999999996,0.0,18.48,100.0
2020-04-16 3:0:00,0.0,1.8000000000000007,0.0,9.67,0.0,11.47,100.0
2020-04-16 3:15:00,0.0,1.8000000000000007,0.0,9.950000000000001,0.0,11.75,100.0
2020-04-16 3:30:00,0.0,1.8000000000000007,0.0,20.349999999999994,0.0,22.15,100.0
2020-04-16 3:45:00,0.0,1.8000000000000007,0.0,14.95,0.0,16.749999999999996,100.0
2020-04-16 4:0:00,0.0,1.8000000000000007,0.0,9.959999999999999,0.0,11.759999999999998,100.0
2020-04-16 4:15:00,0.0,1.8000000000000007,0.0,12.850000000000001,0.0,14.65,100.0
2020-04-16 4:30:00,0.0,2.2600000000000007,0.0,16.65,0.0,18.909999999999997,100.0
2020-04-16 4:45:00,0.0,1.8000000000000007,0.0,27.089999999999996,0.0,28.889999999999997,100.0
2020-04-16 5:0:00,0.0,1.8000000000000007,0.0,21.81,0.0,23.610000000000003,100.0
2020-04-16 5:15:00,0.0,1.8000000000000007,0.0,21.679999999999996,0.0,23.48,100.0
2020-04-16 5:30:00,0.0,1.8000000000000007,0.0,22.330000000000002,0.0,24.130000000000003,100.0
2020-04-16 5:45:00,0.0,1.8000000000000007,0.0,39.75,0.0,41.55,100.0
2020-04-16 6:0:00,0.0,1.8000000000000007,0.0,25.650000000000006,0.0,27.449999999999996,100.0
2020-04-16 6:15:00,0.0,1.8000000000000007,0.0,25.340000000000003,0.0,27.139999999999997,100.0
2020-04-16 6:30:00,0.0,1.8000000000000007,0.0,26.700000000000003,0.0,28.5,100.0
2020-04-16 6:45:00,0.0,1.8100000000000005,0.0,32.66,0.0,34.470000000000006,100.0
2020-04-16 7:0:00,0.0,1.8599999999999999,0.0,27.939999999999998,0.0,29.8,100.0
2020-04-16 7:15:00,0.0,1.88,0.0,14.609999999999996,0.0,16.49,100.0
2020-04-16 7:30:00,0.0,1.9399999999999995,0.0,10.16,0.0,12.1,100.0
2020-04-16 7:45:00,0.0,1.9099999999999997,0.0,9.87,0.0,11.78,100.0
2020-04-16 8:0:00,0.0,1.9499999999999993,0.0,23.43,0.0,25.380000000000006,100.0
2020-04-16 8:15:00,1.03,0.46,0.0,11.360000000000001,0.0,10.790000000000001,99.0
2020-04-16 8:30:00,0.5599999999999999,0.68,0.0,10.52,0.0,10.639999999999999,99.0
2020-04-16 8:45:00,1.2400000000000002,0.7400000000000001,0.0,10.36,0.0,9.86,99.0
2020-04-16 9:0:00,163.22,0.33,0.0,170.46,0.0,9.530000000000001,99.0
2020-04-16 9:15:00,7.88,0.67,0.0,16.87,0.0,9.66,97.0
2020-04-16 9:30:00,0.36,1.3199999999999998,0.0,10.440000000000001,0.0,11.399999999999999,97.0
2020-04-16 9:45:00,12.319999999999999,0.0,0.0,20.779999999999998,0.0,8.459999999999999,97.0
2020-04-16 10:0:00,13.139999999999999,0.0,0.0,21.5,0.0,8.36,96.0
2020-04-16 10:15:00,26.009999999999998,0.0,0.0,34.45,0.0,8.440000000000001,96.0
2020-04-16 10:30:00,18.419999999999998,0.0,0.0,26.239999999999995,0.0,7.82,96.0
2020-04-16 10:45:00,13.750000000000002,0.0,0.0,22.129999999999995,0.0,8.38,95.0
2020-04-16 11:0:00,15.69,0.0,0.0,23.67,0.0,7.98,95.0
2020-04-16 11:15:00,152.19,0.0,0.0,162.67000000000002,0.0,10.85,94.0
2020-04-16 11:30:00,23.059999999999995,0.0,0.0,31.79,0.0,8.73,92.0
2020-04-16 11:45:00,22.54,0.0,0.0,30.639999999999997,0.0,8.1,91.0
2020-04-16 12:0:00,29.75,0.0,0.0,37.42,0.0,7.67,91.0
2020-04-16 12:15:00,14.699999999999998,0.0,0.0,23.03,0.0,8.33,90.0
2020-04-16 12:30:00,175.85000000000005,0.0,0.0,182.78,0.0,7.8900000000000015,90.0
2020-04-16 12:45:00,89.45999999999998,0.0,0.0,94.39,0.0,4.93,87.0
2020-04-16 13:0:00,65.83000000000001,0.0,0.0,73.38000000000001,0.0,7.55,86.0
2020-04-16 13:15:00,8.78,0.0,0.0,17.590000000000003,0.0,8.81,85.0
2020-04-16 13:30:00,73.49,0.0,0.0,86.94,0.0,13.450000000000001,85.0
2020-04-16 13:45:00,165.14,0.0,0.0,183.76000000000002,0.0,18.620000000000005,84.0
