date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-13 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-09-13 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-09-13 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-09-13 3:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-09-13 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-09-13 5:00:00,0.0,1.32,0.0,1.73,0.0,3.05,10.0
2020-09-13 6:00:00,0.0,3.3,0.0,3.63,0.0,6.93,23.0
2020-09-13 7:00:00,0.0,3.3,0.0,3.59,0.0,6.89,53.0
2020-09-13 8:00:00,0.15,0.21,0.0,0.43,0.0,0.49,84.0
2020-09-13 9:00:00,0.29,0.0,0.0,0.32,0.0,0.04,85.0
2020-09-13 10:00:00,0.21,0.0,0.0,0.25,0.0,0.04,81.0
2020-09-13 11:00:00,0.82,0.0,0.0,0.88,0.0,0.06,77.0
2020-09-13 12:00:00,0.57,0.0,0.0,0.63,0.0,0.06,68.0
2020-09-13 13:00:00,0.73,0.0,0.0,0.77,0.0,0.05,62.0
2020-09-13 14:00:00,0.31,0.0,0.0,0.35,0.0,0.04,53.0
2020-09-13 15:00:00,0.2,0.0,0.0,0.23,0.0,0.04,48.0
2020-09-13 16:00:00,1.28,0.0,0.0,1.37,0.0,0.08,45.0
2020-09-13 17:00:00,0.41,0.0,0.0,0.47,0.0,0.06,29.0
2020-09-13 18:00:00,1.0,0.0,0.0,1.06,0.0,0.06,25.0
2020-09-13 19:00:00,0.21,0.01,0.0,1.99,0.0,1.78,13.0
2020-09-13 20:00:00,0.0,0.01,0.0,0.68,0.0,0.68,10.0
2020-09-13 21:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-09-13 22:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-09-13 23:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
