date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-30 0:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-10-30 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-10-30 2:00:00,0.0,0.01,0.0,0.27,0.0,0.27,9.0
2020-10-30 3:00:00,0.0,0.01,0.0,0.42,0.0,0.42,9.0
2020-10-30 4:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-10-30 5:00:00,0.0,1.35,0.0,1.72,0.0,3.07,9.0
2020-10-30 6:00:00,0.0,3.3,0.0,3.68,0.0,6.98,20.0
2020-10-30 7:00:00,0.0,3.3,0.0,3.82,0.0,7.12,52.0
2020-10-30 8:00:00,0.19,0.13,0.0,0.38,0.0,0.32,83.0
2020-10-30 9:00:00,0.16,0.0,0.0,0.2,0.0,0.04,82.0
2020-10-30 10:00:00,0.18,0.0,0.0,0.22,0.0,0.04,78.0
2020-10-30 11:00:00,0.53,0.0,0.0,0.6,0.0,0.07,76.0
2020-10-30 12:00:00,0.58,0.0,0.0,0.65,0.0,0.06,70.0
2020-10-30 13:00:00,1.19,0.0,0.0,1.26,0.0,0.07,65.0
2020-10-30 14:00:00,0.39,0.0,0.0,0.45,0.0,0.05,51.0
2020-10-30 15:00:00,0.25,0.0,0.0,0.28,0.0,0.03,45.0
2020-10-30 16:00:00,0.9,0.0,0.0,0.97,0.0,0.07,42.0
2020-10-30 17:00:00,0.33,0.0,0.0,0.37,0.0,0.04,31.0
2020-10-30 18:00:00,1.41,0.0,0.0,1.53,0.0,0.12,27.0
2020-10-30 19:00:00,0.01,0.01,0.0,1.33,0.0,1.32,10.0
2020-10-30 20:00:00,0.0,0.01,0.0,0.82,0.0,0.82,10.0
2020-10-30 21:00:00,0.0,0.01,0.0,0.87,0.0,0.87,10.0
2020-10-30 22:00:00,0.0,0.01,0.0,1.72,0.0,1.73,10.0
2020-10-30 23:00:00,0.0,0.01,0.0,1.04,0.0,1.04,10.0
