date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-20 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-11-20 1:00:00,0.32,0.52,0.0,0.7,0.0,1.17,9.0
2020-11-20 2:00:00,0.0,0.06,0.0,0.3,0.0,0.36,9.0
2020-11-20 3:00:00,0.31,0.42,0.0,0.65,0.0,1.07,10.0
2020-11-20 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-11-20 5:00:00,0.0,1.52,0.0,1.84,0.0,3.35,10.0
2020-11-20 6:00:00,0.0,3.3,0.0,3.77,0.0,7.07,25.0
2020-11-20 7:00:00,0.0,3.3,0.0,4.04,0.0,7.34,56.0
2020-11-20 8:00:00,0.3,0.07,0.0,0.44,0.0,0.2,87.0
2020-11-20 9:00:00,0.21,0.0,0.0,0.25,0.0,0.04,84.0
2020-11-20 10:00:00,0.18,0.0,0.0,0.22,0.0,0.05,82.0
2020-11-20 11:00:00,0.33,0.0,0.0,0.39,0.0,0.06,78.0
2020-11-20 12:00:00,0.7,0.0,0.0,0.75,0.0,0.05,75.0
2020-11-20 13:00:00,0.13,0.0,0.0,0.16,0.0,0.03,68.0
2020-11-20 14:00:00,0.14,0.0,0.0,0.17,0.0,0.04,66.0
2020-11-20 15:00:00,0.19,0.0,0.0,0.22,0.0,0.04,63.0
2020-11-20 16:00:00,0.25,0.0,0.0,0.29,0.0,0.03,60.0
2020-11-20 17:00:00,0.49,0.0,0.0,0.54,0.0,0.05,57.0
2020-11-20 18:00:00,0.63,0.0,0.0,0.69,0.0,0.05,51.0
2020-11-20 19:00:00,0.37,0.0,0.0,0.4,0.0,0.03,43.0
2020-11-20 20:00:00,0.45,0.0,0.0,0.49,0.0,0.04,39.0
2020-11-20 21:00:00,1.48,0.0,0.0,1.55,0.0,0.07,32.0
2020-11-20 22:00:00,0.36,0.01,0.0,1.33,0.0,0.98,14.0
2020-11-20 23:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
