date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-25 0:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-03-25 1:00:00,0.0,2.72,0.0,3.04,0.0,5.76,0.0
2020-03-25 2:00:00,0.0,3.0,0.0,3.32,0.0,6.32,26.0
2020-03-25 3:00:00,0.01,2.78,0.0,3.09,0.0,5.86,55.0
2020-03-25 4:00:00,0.0,0.06,0.0,0.34,0.0,0.4,82.0
2020-03-25 5:00:00,0.0,0.01,0.0,0.39,0.0,0.39,82.0
2020-03-25 6:00:00,0.0,0.01,0.0,0.3,0.0,0.31,82.0
2020-03-25 7:00:00,0.0,0.01,0.0,0.45,0.0,0.46,82.0
2020-03-25 8:00:00,0.27,0.0,0.0,0.32,0.0,0.05,82.0
2020-03-25 9:00:00,1.21,0.0,0.0,1.36,0.0,0.15,78.0
2020-03-25 10:00:00,0.24,0.0,0.0,0.3,0.0,0.05,66.0
2020-03-25 11:00:00,0.64,0.0,0.0,0.69,0.0,0.05,62.0
2020-03-25 12:00:00,2.68,0.0,0.0,2.87,0.0,0.19,54.0
2020-03-25 13:00:00,1.21,0.0,0.0,1.28,0.0,0.07,20.0
2020-03-25 14:00:00,0.47,0.0,0.0,0.94,0.0,0.48,6.0
2020-03-25 15:00:00,0.0,0.01,0.0,1.94,0.0,1.95,0.0
2020-03-25 16:00:00,0.0,0.01,0.0,1.97,0.0,1.97,0.0
2020-03-25 17:00:00,0.0,0.01,0.0,0.57,0.0,0.57,0.0
2020-03-25 18:00:00,0.0,0.01,0.0,0.85,0.0,0.86,0.0
2020-03-25 19:00:00,0.0,0.01,0.0,1.88,0.0,1.89,0.0
2020-03-25 20:00:00,0.0,0.01,0.0,0.83,0.0,0.83,0.0
2020-03-25 21:00:00,0.0,0.01,0.0,0.83,0.0,0.83,0.0
2020-03-25 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,0.0
2020-03-25 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
