date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-15 0:00:00,0.0,0.01,0.0,0.35,0.0,0.35,9.0
2020-07-15 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-15 2:00:00,0.0,0.38,0.0,0.66,0.0,1.04,9.0
2020-07-15 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-07-15 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-07-15 5:00:00,0.0,1.42,0.0,1.76,0.0,3.18,10.0
2020-07-15 6:00:00,0.0,3.3,0.0,3.64,0.0,6.94,23.0
2020-07-15 7:00:00,0.0,3.3,0.0,3.71,0.0,7.01,54.0
2020-07-15 8:00:00,0.14,0.09,0.0,0.29,0.0,0.23,85.0
2020-07-15 9:00:00,0.14,0.0,0.0,0.18,0.0,0.04,84.0
2020-07-15 10:00:00,0.41,0.0,0.0,0.45,0.0,0.05,82.0
2020-07-15 11:00:00,1.2,0.0,0.0,1.26,0.0,0.06,76.0
2020-07-15 12:00:00,0.8,0.0,0.0,0.88,0.0,0.08,65.0
2020-07-15 13:00:00,0.29,0.0,0.0,0.39,0.0,0.1,56.0
2020-07-15 14:00:00,0.27,0.0,0.0,0.31,0.0,0.04,52.0
2020-07-15 15:00:00,0.21,0.0,0.0,0.25,0.0,0.04,48.0
2020-07-15 16:00:00,0.63,0.0,0.0,0.7,0.0,0.07,45.0
2020-07-15 17:00:00,0.2,0.0,0.0,0.25,0.0,0.05,38.0
2020-07-15 18:00:00,0.12,0.0,0.0,0.16,0.0,0.03,34.0
2020-07-15 19:00:00,0.09,0.0,0.0,0.12,0.0,0.03,32.0
2020-07-15 20:00:00,0.3,0.0,0.0,0.34,0.0,0.04,30.0
2020-07-15 21:00:00,0.67,0.0,0.0,0.72,0.0,0.06,26.0
2020-07-15 22:00:00,0.5,0.0,0.0,0.54,0.0,0.04,18.0
2020-07-15 23:00:00,0.1,0.01,0.0,0.95,0.0,0.86,11.0
