date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-17 0:00:00,0.15,0.0,0.0,0.18,0.0,0.03,20.0
2020-10-17 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,18.0
2020-10-17 2:00:00,0.08,0.0,0.0,0.12,0.0,0.03,16.0
2020-10-17 3:00:00,0.11,0.0,0.0,0.15,0.0,0.03,14.0
2020-10-17 4:00:00,0.11,0.0,0.0,0.14,0.0,0.03,13.0
2020-10-17 5:00:00,0.03,1.56,0.0,1.91,0.0,3.44,11.0
2020-10-17 6:00:00,0.0,3.3,0.0,3.7,0.0,7.0,26.0
2020-10-17 7:00:00,0.0,3.3,0.0,3.81,0.0,7.11,57.0
2020-10-17 8:00:00,0.58,0.3,0.0,0.96,0.0,0.68,88.0
2020-10-17 9:00:00,0.13,0.0,0.0,0.17,0.0,0.04,84.0
2020-10-17 10:00:00,0.13,0.0,0.0,0.17,0.0,0.03,83.0
2020-10-17 11:00:00,0.19,0.0,0.0,0.23,0.0,0.04,81.0
2020-10-17 12:00:00,0.15,0.0,0.0,0.19,0.0,0.03,77.0
2020-10-17 13:00:00,0.27,0.0,0.0,0.31,0.0,0.04,75.0
2020-10-17 14:00:00,0.21,0.0,0.0,0.25,0.0,0.04,72.0
2020-10-17 15:00:00,0.14,0.0,0.0,0.18,0.0,0.03,69.0
2020-10-17 16:00:00,0.12,0.0,0.0,0.15,0.0,0.03,67.0
2020-10-17 17:00:00,0.19,0.0,0.0,0.22,0.0,0.03,65.0
2020-10-17 18:00:00,0.32,0.0,0.0,0.37,0.0,0.04,62.0
2020-10-17 19:00:00,0.79,0.0,0.0,0.84,0.0,0.05,57.0
2020-10-17 20:00:00,0.56,0.0,0.0,0.6,0.0,0.04,47.0
2020-10-17 21:00:00,0.31,0.0,0.0,0.34,0.0,0.03,40.0
2020-10-17 22:00:00,0.32,0.0,0.0,0.36,0.0,0.04,35.0
2020-10-17 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,32.0
