date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-14 0:00:00,0.14,0.01,0.0,0.75,0.0,0.61,12.0
2020-12-14 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-12-14 2:00:00,0.29,0.32,0.0,0.59,0.0,0.9,10.0
2020-12-14 3:00:00,0.3,0.49,0.0,0.75,0.0,1.23,9.0
2020-12-14 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-12-14 5:00:00,0.0,1.55,0.0,1.81,0.0,3.36,10.0
2020-12-14 6:00:00,0.0,3.3,0.0,3.6,0.0,6.9,25.0
2020-12-14 7:00:00,0.0,3.3,0.0,4.71,0.0,8.01,56.0
2020-12-14 8:00:00,0.55,0.24,0.0,0.57,0.0,0.57,87.0
2020-12-14 9:00:00,0.26,0.0,0.0,0.31,0.0,0.05,83.0
2020-12-14 10:00:00,0.68,0.0,0.0,0.75,0.0,0.07,80.0
2020-12-14 11:00:00,0.71,0.0,0.0,0.78,0.0,0.07,72.0
2020-12-14 12:00:00,1.22,0.0,0.0,1.32,0.0,0.1,63.0
2020-12-14 13:00:00,1.09,0.0,0.0,1.19,0.0,0.11,49.0
2020-12-14 14:00:00,0.76,0.0,0.0,0.84,0.0,0.08,35.0
2020-12-14 15:00:00,0.44,0.0,0.0,0.52,0.0,0.08,27.0
2020-12-14 16:00:00,0.96,0.0,0.0,0.94,0.0,0.29,22.0
2020-12-14 17:00:00,0.0,0.01,0.0,2.87,0.0,2.88,10.0
2020-12-14 18:00:00,0.0,0.01,0.0,2.52,0.0,2.53,10.0
2020-12-14 19:00:00,0.0,0.01,0.0,2.86,0.0,2.87,10.0
2020-12-14 20:00:00,0.0,0.01,0.0,1.81,0.0,1.82,10.0
2020-12-14 21:00:00,0.0,0.01,0.0,1.68,0.0,1.68,10.0
2020-12-14 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-12-14 23:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
