date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-10 0:00:00,0.0,0.98,0.0,1.23,0.0,2.21,0.0
2020-04-10 1:00:00,0.0,0.01,0.0,0.32,0.0,0.34,11.0
2020-04-10 2:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-04-10 3:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-04-10 4:00:00,0.0,0.01,0.0,0.25,0.0,0.25,10.0
2020-04-10 5:00:00,0.0,0.12,0.0,0.61,0.0,0.74,10.0
2020-04-10 6:00:00,0.15,0.29,0.0,0.64,0.0,0.78,11.0
2020-04-10 7:00:00,0.19,0.31,0.0,0.67,0.0,0.79,11.0
2020-04-10 8:00:00,0.06,0.01,0.0,0.4,0.0,0.35,11.0
2020-04-10 9:00:00,0.0,0.01,0.0,1.38,0.0,1.39,10.0
2020-04-10 10:00:00,0.0,0.01,0.0,2.04,0.0,2.05,10.0
2020-04-10 11:00:00,0.0,0.01,0.0,0.46,0.0,0.46,10.0
2020-04-10 12:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-04-10 13:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-04-10 14:00:00,0.0,0.01,0.0,2.37,0.0,2.38,10.0
2020-04-10 15:00:00,0.0,0.01,0.0,1.7,0.0,1.71,10.0
2020-04-10 16:00:00,0.0,0.01,0.0,1.35,0.0,1.36,9.0
2020-04-10 17:00:00,0.0,0.01,0.0,0.53,0.0,0.53,9.0
2020-04-10 18:00:00,0.0,0.01,0.0,0.65,0.0,0.66,9.0
2020-04-10 19:00:00,0.0,0.01,0.0,1.56,0.0,1.57,9.0
2020-04-10 20:00:00,0.0,0.01,0.0,1.03,0.0,1.04,9.0
2020-04-10 21:00:00,0.0,0.01,0.0,1.89,0.0,1.9,9.0
2020-04-10 22:00:00,0.0,0.01,0.0,0.98,0.0,0.99,9.0
2020-04-10 23:00:00,0.0,0.01,0.0,0.47,0.0,0.48,8.0
