date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-12 0:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-06-12 1:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-06-12 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-06-12 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-06-12 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-06-12 5:00:00,0.0,1.58,0.0,1.95,0.0,3.54,10.0
2020-06-12 6:00:00,0.0,3.3,0.0,3.57,0.0,6.87,25.0
2020-06-12 7:00:00,0.0,3.3,0.0,3.8,0.0,7.1,55.0
2020-06-12 8:00:00,0.13,0.23,0.0,0.43,0.0,0.53,86.0
2020-06-12 9:00:00,0.1,0.0,0.0,0.13,0.0,0.03,87.0
2020-06-12 10:00:00,0.85,0.0,0.0,0.9,0.0,0.05,85.0
2020-06-12 11:00:00,0.4,0.0,0.0,0.27,0.0,0.03,75.0
2020-06-12 12:00:00,0.3,0.0,0.0,0.17,0.0,0.04,70.0
2020-06-12 13:00:00,0.51,0.0,0.0,0.22,0.0,0.04,68.0
2020-06-12 14:00:00,0.24,0.0,0.0,0.28,0.0,0.04,60.0
2020-06-12 15:00:00,0.19,0.0,0.0,0.23,0.0,0.04,57.0
2020-06-12 16:00:00,0.31,0.0,0.0,0.35,0.0,0.04,54.0
2020-06-12 17:00:00,0.62,0.0,0.0,0.33,0.0,0.04,49.0
2020-06-12 18:00:00,0.91,0.0,0.0,0.95,0.0,0.04,41.0
2020-06-12 19:00:00,0.77,0.0,0.0,0.81,0.0,0.04,30.0
2020-06-12 20:00:00,0.95,0.0,0.0,1.43,0.0,0.48,22.0
2020-06-12 21:00:00,0.01,0.01,0.0,1.09,0.0,1.09,10.0
2020-06-12 22:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-06-12 23:00:00,0.3,0.23,0.0,0.57,0.0,0.8,10.0
