date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-12 0:00:00,0.15,0.0,0.0,0.18,0.0,0.03,42.0
2020-12-12 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,40.0
2020-12-12 2:00:00,0.16,0.0,0.0,0.21,0.0,0.05,38.0
2020-12-12 3:00:00,0.1,0.0,0.0,0.14,0.0,0.03,35.0
2020-12-12 4:00:00,0.07,0.0,0.0,0.1,0.0,0.03,33.0
2020-12-12 5:00:00,0.05,1.53,0.0,1.74,0.0,3.22,32.0
2020-12-12 6:00:00,0.0,3.3,0.0,3.52,0.0,6.82,47.0
2020-12-12 7:00:00,0.0,2.59,0.0,2.84,0.0,5.44,77.0
2020-12-12 8:00:00,0.16,0.01,0.0,0.21,0.0,0.07,98.0
2020-12-12 9:00:00,0.13,0.0,0.0,0.17,0.0,0.03,96.0
2020-12-12 10:00:00,0.14,0.0,0.0,0.17,0.0,0.03,94.0
2020-12-12 11:00:00,0.42,0.0,0.0,0.14,0.0,0.03,91.0
2020-12-12 12:00:00,0.13,0.0,0.0,0.16,0.0,0.03,86.0
2020-12-12 13:00:00,0.15,0.0,0.0,0.19,0.0,0.03,84.0
2020-12-12 14:00:00,0.25,0.0,0.0,0.29,0.0,0.04,81.0
2020-12-12 15:00:00,0.14,0.0,0.0,0.17,0.0,0.03,77.0
2020-12-12 16:00:00,0.18,0.0,0.0,0.21,0.0,0.03,75.0
2020-12-12 17:00:00,0.14,0.0,0.0,0.17,0.0,0.03,72.0
2020-12-12 18:00:00,0.71,0.0,0.0,0.74,0.0,0.03,70.0
2020-12-12 19:00:00,0.76,0.0,0.0,0.8,0.0,0.04,61.0
2020-12-12 20:00:00,0.92,0.0,0.0,0.97,0.0,0.05,53.0
2020-12-12 21:00:00,0.4,0.0,0.0,0.43,0.0,0.03,41.0
2020-12-12 22:00:00,0.22,0.0,0.0,0.25,0.0,0.03,35.0
2020-12-12 23:00:00,0.42,0.0,0.0,0.13,0.0,0.03,33.0
