date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-12 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-11-12 1:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-11-12 2:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-12 3:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-11-12 4:00:00,0.0,0.01,0.0,0.39,0.0,0.39,10.0
2020-11-12 5:00:00,0.0,1.47,0.0,1.88,0.0,3.35,10.0
2020-11-12 6:00:00,0.0,3.3,0.0,3.92,0.0,7.22,23.0
2020-11-12 7:00:00,0.0,3.27,0.0,3.77,0.0,7.03,54.0
2020-11-12 8:00:00,0.31,0.12,0.0,0.5,0.0,0.32,84.0
2020-11-12 9:00:00,0.08,0.0,0.0,0.12,0.0,0.03,82.0
2020-11-12 10:00:00,0.1,0.0,0.0,0.13,0.0,0.03,80.0
2020-11-12 11:00:00,0.18,0.0,0.0,0.22,0.0,0.04,78.0
2020-11-12 12:00:00,0.48,0.0,0.0,0.52,0.0,0.04,75.0
2020-11-12 13:00:00,0.49,0.0,0.0,0.53,0.0,0.04,71.0
2020-11-12 14:00:00,0.09,0.0,0.0,0.12,0.0,0.03,67.0
2020-11-12 15:00:00,0.09,0.0,0.0,0.12,0.0,0.03,65.0
2020-11-12 16:00:00,0.07,0.0,0.0,0.1,0.0,0.03,62.0
2020-11-12 17:00:00,0.41,0.0,0.0,0.13,0.0,0.03,61.0
2020-11-12 18:00:00,0.12,0.0,0.0,0.15,0.0,0.03,55.0
2020-11-12 19:00:00,0.08,0.0,0.0,0.11,0.0,0.03,53.0
2020-11-12 20:00:00,0.11,0.0,0.0,0.14,0.0,0.03,51.0
2020-11-12 21:00:00,0.12,0.0,0.0,0.15,0.0,0.03,48.0
2020-11-12 22:00:00,0.17,0.0,0.0,0.2,0.0,0.03,46.0
2020-11-12 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,44.0
