date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.17,0.29,0.0,0.54,0.0,0.66,22.0
2020-05-24 1:00:00,0.12,0.0,0.0,0.19,0.0,0.07,22.0
2020-05-24 2:00:00,0.0,0.01,0.0,0.35,0.0,0.36,19.0
2020-05-24 3:00:00,0.0,0.01,0.0,0.26,0.0,0.27,19.0
2020-05-24 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,19.0
2020-05-24 5:00:00,0.0,1.43,0.0,1.77,0.0,3.2,19.0
2020-05-24 6:00:00,0.0,3.3,0.0,3.54,0.0,6.84,32.0
2020-05-24 7:00:00,0.0,3.27,0.0,3.57,0.0,6.84,65.0
2020-05-24 8:00:00,0.09,0.15,0.0,0.42,0.0,0.48,96.0
2020-05-24 9:00:00,0.1,0.0,0.0,0.36,0.0,0.26,97.0
2020-05-24 10:00:00,0.11,0.0,0.0,0.49,0.0,0.38,95.0
2020-05-24 11:00:00,0.43,0.0,0.0,0.47,0.0,0.04,92.0
2020-05-24 12:00:00,0.64,0.0,0.0,0.69,0.0,0.04,87.0
2020-05-24 13:00:00,0.93,0.0,0.0,1.0,0.0,0.07,78.0
2020-05-24 14:00:00,0.2,0.0,0.0,0.25,0.0,0.05,68.0
2020-05-24 15:00:00,0.14,0.0,0.0,0.18,0.0,0.04,65.0
2020-05-24 16:00:00,0.34,0.0,0.0,0.39,0.0,0.04,63.0
2020-05-24 17:00:00,1.06,0.0,0.0,1.15,0.0,0.09,58.0
2020-05-24 18:00:00,0.7,0.0,0.0,0.77,0.0,0.07,45.0
2020-05-24 19:00:00,0.21,0.0,0.0,0.24,0.0,0.03,35.0
2020-05-24 20:00:00,0.96,0.0,0.0,1.02,0.0,0.06,33.0
2020-05-24 21:00:00,0.23,0.3,0.0,0.64,0.0,0.7,22.0
2020-05-24 22:00:00,0.16,0.18,0.0,0.41,0.0,0.43,22.0
2020-05-24 23:00:00,0.14,0.3,0.0,0.52,0.0,0.69,20.0
