date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-07 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-04-07 1:00:00,0.0,0.29,0.0,0.66,0.0,0.95,9.0
2020-04-07 2:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-04-07 3:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-04-07 4:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-04-07 5:00:00,0.0,1.28,0.0,1.55,0.0,2.84,10.0
2020-04-07 6:00:00,0.0,3.3,0.0,3.67,0.0,6.97,22.0
2020-04-07 7:00:00,0.0,3.3,0.0,3.77,0.0,7.07,53.0
2020-04-07 8:00:00,0.14,0.29,0.0,0.51,0.0,0.65,84.0
2020-04-07 9:00:00,0.06,0.0,0.0,0.09,0.0,0.03,85.0
2020-04-07 10:00:00,0.11,0.0,0.0,0.14,0.0,0.03,83.0
2020-04-07 11:00:00,0.22,0.0,0.0,0.27,0.0,0.05,81.0
2020-04-07 12:00:00,0.49,0.0,0.0,0.54,0.0,0.06,77.0
2020-04-07 13:00:00,0.23,0.0,0.0,0.27,0.0,0.04,72.0
2020-04-07 14:00:00,0.11,0.0,0.0,0.14,0.0,0.03,69.0
2020-04-07 15:00:00,0.26,0.0,0.0,0.3,0.0,0.04,68.0
2020-04-07 16:00:00,0.94,0.0,0.0,1.0,0.0,0.06,66.0
2020-04-07 17:00:00,1.17,0.0,0.0,1.25,0.0,0.08,54.0
2020-04-07 18:00:00,0.18,0.0,0.0,0.22,0.0,0.04,40.0
2020-04-07 19:00:00,0.23,0.0,0.0,0.28,0.0,0.05,38.0
2020-04-07 20:00:00,0.23,0.0,0.0,0.26,0.0,0.04,34.0
2020-04-07 21:00:00,0.29,0.0,0.0,0.33,0.0,0.04,31.0
2020-04-07 22:00:00,0.29,0.0,0.0,0.32,0.0,0.03,27.0
2020-04-07 23:00:00,0.29,0.0,0.0,0.32,0.0,0.04,24.0
