date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-16 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-10-16 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-10-16 2:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-10-16 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-10-16 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-10-16 5:00:00,0.0,1.45,0.0,1.85,0.0,3.3,10.0
2020-10-16 6:00:00,0.0,3.3,0.0,3.69,0.0,6.99,23.0
2020-10-16 7:00:00,0.0,3.3,0.0,3.87,0.0,7.17,54.0
2020-10-16 8:00:00,0.18,0.11,0.0,0.35,0.0,0.29,85.0
2020-10-16 9:00:00,0.2,0.0,0.0,0.25,0.0,0.04,84.0
2020-10-16 10:00:00,0.13,0.0,0.0,0.16,0.0,0.03,82.0
2020-10-16 11:00:00,0.17,0.0,0.0,0.21,0.0,0.04,78.0
2020-10-16 12:00:00,0.26,0.0,0.0,0.3,0.0,0.04,76.0
2020-10-16 13:00:00,0.18,0.0,0.0,0.22,0.0,0.03,73.0
2020-10-16 14:00:00,0.25,0.0,0.0,0.29,0.0,0.04,71.0
2020-10-16 15:00:00,0.22,0.0,0.0,0.26,0.0,0.03,68.0
2020-10-16 16:00:00,0.45,0.0,0.0,0.5,0.0,0.05,66.0
2020-10-16 17:00:00,0.58,0.0,0.0,0.66,0.0,0.08,59.0
2020-10-16 18:00:00,0.68,0.0,0.0,0.73,0.0,0.05,52.0
2020-10-16 19:00:00,0.67,0.0,0.0,0.71,0.0,0.04,43.0
2020-10-16 20:00:00,0.35,0.0,0.0,0.39,0.0,0.03,34.0
2020-10-16 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,30.0
2020-10-16 22:00:00,0.31,0.0,0.0,0.35,0.0,0.03,27.0
2020-10-16 23:00:00,0.23,0.0,0.0,0.27,0.0,0.03,24.0
