date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-08 0:00:00,0.01,0.01,0.0,0.48,0.0,0.48,10.0
2020-09-08 1:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-09-08 2:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-09-08 3:00:00,0.0,0.01,0.0,0.34,0.0,0.34,10.0
2020-09-08 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-09-08 5:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-09-08 6:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-09-08 7:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-09-08 8:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-09-08 9:00:00,0.0,0.01,0.0,0.75,0.0,0.76,9.0
2020-09-08 10:00:00,0.0,0.01,0.0,1.2,0.0,1.21,9.0
2020-09-08 11:00:00,0.0,0.01,0.0,1.43,0.0,1.44,9.0
2020-09-08 12:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-09-08 13:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-09-08 14:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-09-08 15:00:00,0.0,0.01,0.0,0.49,0.0,0.5,8.0
2020-09-08 16:00:00,0.0,0.01,0.0,0.77,0.0,0.78,8.0
2020-09-08 17:00:00,0.0,0.01,0.0,0.63,0.0,0.64,8.0
2020-09-08 18:00:00,0.0,0.01,0.0,0.57,0.0,0.58,8.0
2020-09-08 19:00:00,0.0,0.01,0.0,0.55,0.0,0.56,8.0
2020-09-08 20:00:00,0.0,0.01,0.0,1.05,0.0,1.06,8.0
2020-09-08 21:00:00,0.01,0.35,0.0,1.82,0.0,2.16,8.0
2020-09-08 22:00:00,0.0,0.01,0.0,0.47,0.0,0.47,10.0
2020-09-08 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
