date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-12 0:00:00,0.0,0.22,0.0,0.48,0.0,0.7,8.0
2020-07-12 1:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-07-12 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-12 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-07-12 4:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-07-12 5:00:00,0.0,1.34,0.0,1.62,0.0,2.96,10.0
2020-07-12 6:00:00,0.0,3.3,0.0,3.7,0.0,7.0,23.0
2020-07-12 7:00:00,0.0,3.3,0.0,5.37,0.0,8.67,53.0
2020-07-12 8:00:00,0.44,0.22,0.0,0.79,0.0,0.58,84.0
2020-07-12 9:00:00,0.85,0.0,0.0,0.92,0.0,0.07,81.0
2020-07-12 10:00:00,0.42,0.0,0.0,0.49,0.0,0.07,72.0
2020-07-12 11:00:00,0.27,0.0,0.0,0.31,0.0,0.05,68.0
2020-07-12 12:00:00,0.18,0.0,0.0,0.22,0.0,0.04,63.0
2020-07-12 13:00:00,0.42,0.0,0.0,0.47,0.0,0.05,61.0
2020-07-12 14:00:00,0.7,0.0,0.0,0.78,0.0,0.08,55.0
2020-07-12 15:00:00,0.14,0.0,0.0,0.18,0.0,0.04,46.0
2020-07-12 16:00:00,0.16,0.0,0.0,0.19,0.0,0.04,44.0
2020-07-12 17:00:00,0.29,0.0,0.0,0.33,0.0,0.04,42.0
2020-07-12 18:00:00,1.17,0.0,0.0,1.22,0.0,0.05,37.0
2020-07-12 19:00:00,1.16,0.0,0.0,2.02,0.0,0.87,24.0
2020-07-12 20:00:00,0.02,0.01,0.0,0.84,0.0,0.82,10.0
2020-07-12 21:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-07-12 22:00:00,0.46,0.28,0.0,0.76,0.0,1.04,10.0
2020-07-12 23:00:00,0.16,0.52,0.0,0.82,0.0,1.33,6.0
